id,price_doc
33274,10146499.5617
33275,8935156.89549
33276,10284333.0299
33277,8935156.89549
33278,8809392.40439
33279,8809392.40439
33280,8314272.87877
33281,8593584.8478
33282,10026102.4365
33283,10158031.3233
33284,10066299.3343
33285,12809034.7204
33286,8935156.89549
33287,8593584.8478
33288,10026102.4365
33289,8935156.89549
33290,10146499.5617
33291,8809392.40439
33292,10380195.2084
33293,8314272.87877
33294,8593584.8478
33295,8809392.40439
33296,8593584.8478
33297,10146499.5617
33298,9974873.34478
33299,14238173.2285
33300,8314272.87877
33301,8935156.89549
33302,8809392.40439
33303,9446884.16464
33304,10380195.2084
33305,8809392.40439
33306,10146499.5617
33307,10026102.4365
33308,10380195.2084
33309,10380195.2084
33310,17665377.694
33311,10066299.3343
33312,8314272.87877
33313,7996190.03427
33314,10424153.7767
33315,9974873.34478
33316,8809392.40439
33317,9036863.49024
33318,10251127.4763
33319,8935156.89549
33320,8935156.89549
33321,8219433.96609
33322,8792840.58278
33323,12809034.7204
33324,10468567.7409
33325,10158031.3233
33326,8314272.87877
33327,10380195.2084
33328,9446884.16464
33329,10026102.4365
33330,8219433.96609
33331,18561632.128
33332,8593584.8478
33333,10146499.5617
33334,9974873.34478
33335,10026102.4365
33336,15134834.0655
33337,8809392.40439
33338,8935156.89549
33339,8593584.8478
33340,9036863.49024
33341,8935156.89549
33342,19146652.8507
33343,10284333.0299
33344,8098733.89853
33345,8935156.89549
33346,12056218.9419
33347,15134834.0655
33348,8593584.8478
33349,8809392.40439
33350,8314272.87877
33351,10251127.4763
33352,8593584.8478
33353,8935156.89549
33354,8219433.96609
33355,8593584.8478
33356,8593584.8478
33357,10146499.5617
33358,7996190.03427
33359,10380195.2084
33360,8593584.8478
33361,10026102.4365
33362,8219433.96609
33363,8887165.90952
33364,9974873.34478
33365,9036863.49024
33366,14583397.5301
33367,8935156.89549
33368,9036863.49024
33369,8935156.89549
33370,8219433.96609
33371,8935156.89549
33372,8887165.90952
33373,8935156.89549
33374,8593584.8478
33375,8098733.89853
33376,8809392.40439
33377,8935156.89549
33378,21773624.4767
33379,8809392.40439
33380,8935156.89549
33381,8935156.89549
33382,8809392.40439
33383,8219433.96609
33384,10284333.0299
33385,8219433.96609
33386,10026102.4365
33387,10026102.4365
33388,8935156.89549
33389,8593584.8478
33390,8887165.90952
33391,8593584.8478
33392,10146499.5617
33393,9036863.49024
33394,8809392.40439
33395,10251127.4763
33396,10146499.5617
33397,9036863.49024
33398,8098733.89853
33399,10380195.2084
33400,19146652.8507
33401,10477902.8092
33402,7996190.03427
33403,10477902.8092
33404,8935156.89549
33405,10251127.4763
33406,8314272.87877
33407,10146499.5617
33408,10026102.4365
33409,10477902.8092
33410,8809392.40439
33411,8809392.40439
33412,10477902.8092
33413,8593584.8478
33414,8935156.89549
33415,18934415.3316
33416,10477902.8092
33417,8935156.89549
33418,10380195.2084
33419,10066299.3343
33420,10380195.2084
33421,8809392.40439
33422,8887165.90952
33423,8219433.96609
33424,14238173.2285
33425,8314272.87877
33426,8809392.40439
33427,15134834.0655
33428,8219433.96609
33429,8314272.87877
33430,8887165.90952
33431,8314272.87877
33432,9974873.34478
33433,8809392.40439
33434,14439012.2323
33435,10026102.4365
33436,8809392.40439
33437,8593584.8478
33438,8593584.8478
33439,8593584.8478
33440,8314272.87877
33441,8593584.8478
33442,10468567.7409
33443,8593584.8478
33444,12973528.233
33445,8593584.8478
33446,10026102.4365
33447,8314272.87877
33448,10284333.0299
33449,20021076.8343
33450,10284333.0299
33451,10477902.8092
33452,10026102.4365
33453,9036863.49024
33454,8314272.87877
33455,10146499.5617
33456,8887165.90952
33457,8935156.89549
33458,8593584.8478
33459,31638533.6681
33460,10251127.4763
33461,10380195.2084
33462,8593584.8478
33463,9974873.34478
33464,10779901.1691
33465,8887165.90952
33466,10380195.2084
33467,8219433.96609
33468,10380195.2084
33469,10251127.4763
33470,9974873.34478
33471,7802357.65096
33472,9446884.16464
33473,8792840.58278
33474,8887165.90952
33475,8219433.96609
33476,9036863.49024
33477,9036863.49024
33478,8935156.89549
33479,10026102.4365
33480,10380195.2084
33481,8593584.8478
33482,8593584.8478
33483,14439012.2323
33484,8887165.90952
33485,14238173.2285
33486,10284333.0299
33487,8314272.87877
33488,10477902.8092
33489,10026102.4365
33490,10468567.7409
33491,10026102.4365
33492,8887165.90952
33493,10251127.4763
33494,8809392.40439
33495,10026102.4365
33496,9036863.49024
33497,10477902.8092
33498,10158031.3233
33499,9036863.49024
33500,8887165.90952
33501,8887165.90952
33502,8593584.8478
33503,10026102.4365
33504,10146499.5617
33505,8887165.90952
33506,10146499.5617
33507,8792840.58278
33508,9974873.34478
33509,8314272.87877
33510,10779901.1691
33511,8935156.89549
33512,8314272.87877
33513,10779901.1691
33514,8593584.8478
33515,8314272.87877
33516,9036863.49024
33517,14238173.2285
33518,8809392.40439
33519,10146499.5617
33520,9036863.49024
33521,10026102.4365
33522,8809392.40439
33523,8887165.90952
33524,9446884.16464
33525,8935156.89549
33526,9446884.16464
33527,9036863.49024
33528,8935156.89549
33529,8314272.87877
33530,8593584.8478
33531,8887165.90952
33532,8593584.8478
33533,8887165.90952
33534,9036863.49024
33535,10284333.0299
33536,8887165.90952
33537,8314272.87877
33538,9036863.49024
33539,10380195.2084
33540,10026102.4365
33541,12056218.9419
33542,20706026.7026
33543,10026102.4365
33544,8593584.8478
33545,10477902.8092
33546,8314272.87877
33547,8935156.89549
33548,10468567.7409
33549,8809392.40439
33550,12056218.9419
33551,8935156.89549
33552,8593584.8478
33553,8314272.87877
33554,10026102.4365
33555,14583397.5301
33556,8792840.58278
33557,10146499.5617
33558,29614541.2613
33559,8887165.90952
33560,7996190.03427
33561,7802357.65096
33562,10066299.3343
33563,9446884.16464
33564,8887165.90952
33565,8593584.8478
33566,10026102.4365
33567,10477902.8092
33568,7802357.65096
33569,8809392.40439
33570,10380195.2084
33571,7802357.65096
33572,8219433.96609
33573,8593584.8478
33574,9036863.49024
33575,8219433.96609
33576,8935156.89549
33577,8935156.89549
33578,10251127.4763
33579,10284333.0299
33580,10380195.2084
33581,8593584.8478
33582,8593584.8478
33583,10380195.2084
33584,8935156.89549
33585,9036863.49024
33586,10066299.3343
33587,8314272.87877
33588,10146499.5617
33589,10026102.4365
33590,8809392.40439
33591,10026102.4365
33592,8809392.40439
33593,8935156.89549
33594,10380195.2084
33595,8809392.40439
33596,8809392.40439
33597,8593584.8478
33598,8314272.87877
33599,9633661.06195
33600,10146499.5617
33601,8593584.8478
33602,8593584.8478
33603,8809392.40439
33604,8809392.40439
33605,10284333.0299
33606,9036863.49024
33607,12457632.6239
33608,10251127.4763
33609,8098733.89853
33610,10380195.2084
33611,10146499.5617
33612,10146499.5617
33613,8593584.8478
33614,8935156.89549
33615,8314272.87877
33616,19146652.8507
33617,8887165.90952
33618,10380195.2084
33619,10380195.2084
33620,8593584.8478
33621,7996190.03427
33622,10779901.1691
33623,8935156.89549
33624,8887165.90952
33625,7996190.03427
33626,12457632.6239
33627,8887165.90952
33628,8809392.40439
33629,10380195.2084
33630,9036863.49024
33631,10380195.2084
33632,10146499.5617
33633,8809392.40439
33634,18928992.9857
33635,9036863.49024
33636,8887165.90952
33637,9036863.49024
33638,10018539.5
33639,8935156.89549
33640,10251127.4763
33641,8809392.40439
33642,10380195.2084
33643,8809392.40439
33644,8887165.90952
33645,8887165.90952
33646,10026102.4365
33647,10146499.5617
33648,10018539.5
33649,10380195.2084
33650,8887165.90952
33651,10018539.5
33652,8935156.89549
33653,10284333.0299
33654,8935156.89549
33655,8887165.90952
33656,8887165.90952
33657,8809392.40439
33658,10026102.4365
33659,8887165.90952
33660,10158031.3233
33661,9036863.49024
33662,10477902.8092
33663,8935156.89549
33664,10018539.5
33665,10066299.3343
33666,8593584.8478
33667,8593584.8478
33668,10026102.4365
33669,14583397.5301
33670,8935156.89549
33671,8887165.90952
33672,20021076.8343
33673,10779901.1691
33674,10146499.5617
33675,10026102.4365
33676,8593584.8478
33677,10146499.5617
33678,10018539.5
33679,10779901.1691
33680,9446884.16464
33681,10380195.2084
33682,12056218.9419
33683,10026102.4365
33684,10146499.5617
33685,8935156.89549
33686,9446884.16464
33687,8935156.89549
33688,18390572.1066
33689,10158031.3233
33690,9036863.49024
33691,10146499.5617
33692,12056218.9419
33693,14583397.5301
33694,9974873.34478
33695,9974873.34478
33696,8935156.89549
33697,10018539.5
33698,8887165.90952
33699,10146499.5617
33700,8935156.89549
33701,10018539.5
33702,9036863.49024
33703,10380195.2084
33704,8593584.8478
33705,9036863.49024
33706,8935156.89549
33707,8935156.89549
33708,8098733.89853
33709,10018539.5
33710,9036863.49024
33711,10380195.2084
33712,10380195.2084
33713,8809392.40439
33714,8593584.8478
33715,10284333.0299
33716,8887165.90952
33717,16633577.8239
33718,8593584.8478
33719,10380195.2084
33720,9036863.49024
33721,8314272.87877
33722,10146499.5617
33723,8887165.90952
33724,10779901.1691
33725,10018539.5
33726,9036863.49024
33727,10018539.5
33728,10284333.0299
33729,10018539.5
33730,9036863.49024
33731,15134834.0655
33732,10173937.251
33733,9036863.49024
33734,10146499.5617
33735,10146499.5617
33736,8935156.89549
33737,10779901.1691
33738,8593584.8478
33739,8887165.90952
33740,8314272.87877
33741,10026102.4365
33742,8935156.89549
33743,8809392.40439
33744,10018539.5
33745,7996190.03427
33746,10380195.2084
33747,10380195.2084
33748,9036863.49024
33749,8887165.90952
33750,10146499.5617
33751,8809392.40439
33752,9036863.49024
33753,10251127.4763
33754,10026102.4365
33755,10173937.251
33756,10380195.2084
33757,9974873.34478
33758,8809392.40439
33759,8935156.89549
33760,8593584.8478
33761,8935156.89549
33762,10284333.0299
33763,8314272.87877
33764,7996190.03427
33765,8887165.90952
33766,8809392.40439
33767,10477902.8092
33768,10018539.5
33769,10066299.3343
33770,8887165.90952
33771,8809392.40439
33772,8314272.87877
33773,10146499.5617
33774,8935156.89549
33775,8935156.89549
33776,8935156.89549
33777,10284333.0299
33778,10779901.1691
33779,10779901.1691
33780,14238173.2285
33781,10146499.5617
33782,8314272.87877
33783,8887165.90952
33784,8887165.90952
33785,10477902.8092
33786,10026102.4365
33787,8887165.90952
33788,8809392.40439
33789,8887165.90952
33790,8887165.90952
33791,9036863.49024
33792,9036863.49024
33793,10146499.5617
33794,8935156.89549
33795,8935156.89549
33796,10066299.3343
33797,12973528.233
33798,8887165.90952
33799,8887165.90952
33800,8935156.89549
33801,9036863.49024
33802,10018539.5
33803,9036863.49024
33804,10251127.4763
33805,8935156.89549
33806,9036863.49024
33807,10284333.0299
33808,8593584.8478
33809,21773624.4767
33810,8935156.89549
33811,10026102.4365
33812,10026102.4365
33813,8935156.89549
33814,12809034.7204
33815,10477902.8092
33816,10380195.2084
33817,12457632.6239
33818,8809392.40439
33819,8593584.8478
33820,10146499.5617
33821,10146499.5617
33822,8593584.8478
33823,7996190.03427
33824,10146499.5617
33825,10158031.3233
33826,10380195.2084
33827,10158031.3233
33828,10284333.0299
33829,10026102.4365
33830,8887165.90952
33831,10158031.3233
33832,8314272.87877
33833,10380195.2084
33834,10146499.5617
33835,12457632.6239
33836,8887165.90952
33837,8809392.40439
33838,9714564.9991
33839,8809392.40439
33840,10026102.4365
33841,12056218.9419
33842,10380195.2084
33843,8935156.89549
33844,10018539.5
33845,10284333.0299
33846,9036863.49024
33847,10146499.5617
33848,9036863.49024
33849,12457632.6239
33850,8887165.90952
33851,8935156.89549
33852,10146499.5617
33853,10477902.8092
33854,8809392.40439
33855,8887165.90952
33856,7996190.03427
33857,10026102.4365
33858,12809034.7204
33859,12457632.6239
33860,8935156.89549
33861,10018539.5
33862,8593584.8478
33863,8887165.90952
33864,10380195.2084
33865,8809392.40439
33866,8887165.90952
33867,8935156.89549
33868,10251127.4763
33869,14238173.2285
33870,8593584.8478
33871,10146499.5617
33872,10146499.5617
33873,8809392.40439
33874,10018539.5
33875,10779901.1691
33876,10066299.3343
33877,10026102.4365
33878,9974873.34478
33879,12056218.9419
33880,8809392.40439
33881,10146499.5617
33882,8809392.40439
33883,8887165.90952
33884,8809392.40439
33885,8887165.90952
33886,10026102.4365
33887,9036863.49024
33888,12056218.9419
33889,9036863.49024
33890,10026102.4365
33891,9974873.34478
33892,9036863.49024
33893,10066299.3343
33894,8593584.8478
33895,8887165.90952
33896,8887165.90952
33897,8887165.90952
33898,8887165.90952
33899,10251127.4763
33900,12457632.6239
33901,10424153.7767
33902,10779901.1691
33903,10146499.5617
33904,8887165.90952
33905,10146499.5617
33906,8809392.40439
33907,8593584.8478
33908,8935156.89549
33909,8887165.90952
33910,8935156.89549
33911,10018539.5
33912,8887165.90952
33913,8887165.90952
33914,8935156.89549
33915,27916675.631
33916,8314272.87877
33917,8935156.89549
33918,10026102.4365
33919,10173937.251
33920,8935156.89549
33921,8887165.90952
33922,10146499.5617
33923,12457632.6239
33924,10284333.0299
33925,10251127.4763
33926,9446884.16464
33927,8935156.89549
33928,10146499.5617
33929,10158031.3233
33930,10018539.5
33931,8809392.40439
33932,8809392.40439
33933,9446884.16464
33934,8809392.40439
33935,7996190.03427
33936,8314272.87877
33937,9974873.34478
33938,10146499.5617
33939,8887165.90952
33940,12457632.6239
33941,10026102.4365
33942,10477902.8092
33943,10380195.2084
33944,10380195.2084
33945,10380195.2084
33946,8935156.89549
33947,14583397.5301
33948,10146499.5617
33949,8935156.89549
33950,8935156.89549
33951,8809392.40439
33952,10380195.2084
33953,10146499.5617
33954,18390572.1066
33955,10018539.5
33956,10380195.2084
33957,8809392.40439
33958,10380195.2084
33959,10146499.5617
33960,8935156.89549
33961,10026102.4365
33962,8887165.90952
33963,10251127.4763
33964,8593584.8478
33965,10018539.5
33966,8887165.90952
33967,10146499.5617
33968,10380195.2084
33969,8809392.40439
33970,8809392.40439
33971,8935156.89549
33972,10158031.3233
33973,8887165.90952
33974,8809392.40439
33975,10026102.4365
33976,12056218.9419
33977,8809392.40439
33978,10779901.1691
33979,8809392.40439
33980,16190300.6053
33981,8887165.90952
33982,8887165.90952
33983,8935156.89549
33984,8809392.40439
33985,9036863.49024
33986,8887165.90952
33987,12056218.9419
33988,8314272.87877
33989,10146499.5617
33990,8593584.8478
33991,8593584.8478
33992,7996190.03427
33993,10779901.1691
33994,9446884.16464
33995,10018539.5
33996,10018539.5
33997,8809392.40439
33998,10158031.3233
33999,8887165.90952
34000,10146499.5617
34001,10146499.5617
34002,10018539.5
34003,10146499.5617
34004,8935156.89549
34005,10018539.5
34006,12097993.3333
34007,10173937.251
34008,10146499.5617
34009,10158031.3233
34010,8809392.40439
34011,7996190.03427
34012,10158031.3233
34013,8935156.89549
34014,10018539.5
34015,8887165.90952
34016,8593584.8478
34017,12457632.6239
34018,12056218.9419
34019,10251127.4763
34020,9446884.16464
34021,10026102.4365
34022,8809392.40439
34023,9974873.34478
34024,8887165.90952
34025,10380195.2084
34026,10146499.5617
34027,10026102.4365
34028,8593584.8478
34029,8593584.8478
34030,8314272.87877
34031,18561632.128
34032,10251127.4763
34033,10018539.5
34034,10284333.0299
34035,8935156.89549
34036,8935156.89549
34037,8792840.58278
34038,8935156.89549
34039,8809392.40439
34040,10496782.8885
34041,8809392.40439
34042,10146499.5617
34043,10284333.0299
34044,8935156.89549
34045,10026102.4365
34046,8809392.40439
34047,8809392.40439
34048,10380195.2084
34049,8593584.8478
34050,8809392.40439
34051,12973528.233
34052,8593584.8478
34053,8935156.89549
34054,10158031.3233
34055,8809392.40439
34056,8809392.40439
34057,8935156.89549
34058,10146499.5617
34059,9036863.49024
34060,8792840.58278
34061,10380195.2084
34062,8935156.89549
34063,8887165.90952
34064,8935156.89549
34065,8935156.89549
34066,10018539.5
34067,10146499.5617
34068,10496782.8885
34069,8935156.89549
34070,8809392.40439
34071,8593584.8478
34072,10026102.4365
34073,8935156.89549
34074,16189530.2017
34075,10146499.5617
34076,8887165.90952
34077,9036863.49024
34078,10146499.5617
34079,10284333.0299
34080,10066299.3343
34081,8593584.8478
34082,8809392.40439
34083,10018539.5
34084,8809392.40439
34085,8935156.89549
34086,8809392.40439
34087,8314272.87877
34088,8593584.8478
34089,8792840.58278
34090,8301614.26193
34091,10018539.5
34092,8935156.89549
34093,8314272.87877
34094,8593584.8478
34095,8935156.89549
34096,9036863.49024
34097,10477902.8092
34098,10026102.4365
34099,10146499.5617
34100,8593584.8478
34101,8809392.40439
34102,8935156.89549
34103,10380195.2084
34104,7996190.03427
34105,8593584.8478
34106,8593584.8478
34107,8809392.40439
34108,8593584.8478
34109,10477902.8092
34110,8809392.40439
34111,9036863.49024
34112,10284333.0299
34113,10066299.3343
34114,10146499.5617
34115,8935156.89549
34116,10251127.4763
34117,8792840.58278
34118,8935156.89549
34119,10146499.5617
34120,8935156.89549
34121,8935156.89549
34122,8935156.89549
34123,8935156.89549
34124,8887165.90952
34125,8887165.90952
34126,10477902.8092
34127,8314272.87877
34128,10018539.5
34129,10146499.5617
34130,8593584.8478
34131,14583397.5301
34132,10026102.4365
34133,10477902.8092
34134,8887165.90952
34135,8593584.8478
34136,10026102.4365
34137,8935156.89549
34138,8809392.40439
34139,10380195.2084
34140,8935156.89549
34141,10018539.5
34142,8935156.89549
34143,12056218.9419
34144,10026102.4365
34145,9974873.34478
34146,10380195.2084
34147,10026102.4365
34148,8593584.8478
34149,9036863.49024
34150,14238173.2285
34151,8809392.40439
34152,10026102.4365
34153,10284333.0299
34154,9036863.49024
34155,8887165.90952
34156,9182090.70213
34157,10380195.2084
34158,9182090.70213
34159,10251127.4763
34160,10380195.2084
34161,9182090.70213
34162,10026102.4365
34163,10146499.5617
34164,10146499.5617
34165,8809392.40439
34166,8809392.40439
34167,10158031.3233
34168,10424153.7767
34169,8935156.89549
34170,12457632.6239
34171,10380195.2084
34172,9036863.49024
34173,10779901.1691
34174,10380195.2084
34175,10380195.2084
34176,10380195.2084
34177,8809392.40439
34178,10284333.0299
34179,9036863.49024
34180,10026102.4365
34181,8887165.90952
34182,8887165.90952
34183,9036863.49024
34184,10018539.5
34185,10018539.5
34186,9036863.49024
34187,8792840.58278
34188,10146499.5617
34189,10026102.4365
34190,10380195.2084
34191,12056218.9419
34192,8887165.90952
34193,8935156.89549
34194,10158031.3233
34195,10380195.2084
34196,8887165.90952
34197,10380195.2084
34198,8887165.90952
34199,8792840.58278
34200,10146499.5617
34201,8887165.90952
34202,10146499.5617
34203,10018539.5
34204,10018539.5
34205,8935156.89549
34206,10284333.0299
34207,8887165.90952
34208,10026102.4365
34209,10018539.5
34210,10477902.8092
34211,10146499.5617
34212,10779901.1691
34213,10380195.2084
34214,8935156.89549
34215,10018539.5
34216,19146652.8507
34217,8809392.40439
34218,8887165.90952
34219,9036863.49024
34220,10018539.5
34221,8887165.90952
34222,10158031.3233
34223,9036863.49024
34224,10146499.5617
34225,10146499.5617
34226,8935156.89549
34227,10380195.2084
34228,10066299.3343
34229,8887165.90952
34230,10380195.2084
34231,8935156.89549
34232,8809392.40439
34233,10674677.8353
34234,10380195.2084
34235,8809392.40439
34236,8809392.40439
34237,21126723.7484
34238,10477902.8092
34239,10018539.5
34240,8887165.90952
34241,8809392.40439
34242,10380195.2084
34243,8887165.90952
34244,10380195.2084
34245,8887165.90952
34246,10026102.4365
34247,12457632.6239
34248,8809392.40439
34249,8809392.40439
34250,8593584.8478
34251,10018539.5
34252,10026102.4365
34253,8887165.90952
34254,10477902.8092
34255,10018539.5
34256,10477902.8092
34257,8887165.90952
34258,10158031.3233
34259,12056218.9419
34260,10018539.5
34261,8935156.89549
34262,10284333.0299
34263,8935156.89549
34264,10066299.3343
34265,10026102.4365
34266,8887165.90952
34267,10026102.4365
34268,10477902.8092
34269,8935156.89549
34270,10380195.2084
34271,8809392.40439
34272,10284333.0299
34273,10066299.3343
34274,8887165.90952
34275,9446884.16464
34276,10026102.4365
34277,18390572.1066
34278,10018539.5
34279,12457632.6239
34280,8809392.40439
34281,10066299.3343
34282,8887165.90952
34283,10251127.4763
34284,10779901.1691
34285,9446884.16464
34286,10066299.3343
34287,8887165.90952
34288,8593584.8478
34289,12056218.9419
34290,10284333.0299
34291,10146499.5617
34292,10018539.5
34293,27916675.631
34294,14238173.2285
34295,10380195.2084
34296,8887165.90952
34297,10465824.8527
34298,8935156.89549
34299,10251127.4763
34300,8935156.89549
34301,8935156.89549
34302,8887165.90952
34303,8593584.8478
34304,8935156.89549
34305,10251127.4763
34306,8792840.58278
34307,10026102.4365
34308,10380195.2084
34309,8887165.90952
34310,8887165.90952
34311,10380195.2084
34312,10158031.3233
34313,10026102.4365
34314,10146499.5617
34315,22516009.6297
34316,8809392.40439
34317,9036863.49024
34318,8935156.89549
34319,9036863.49024
34320,9974873.34478
34321,12056218.9419
34322,12056218.9419
34323,10779901.1691
34324,10026102.4365
34325,8887165.90952
34326,10018539.5
34327,10066299.3343
34328,12973528.233
34329,10173937.251
34330,8935156.89549
34331,10380195.2084
34332,8887165.90952
34333,9036863.49024
34334,10380195.2084
34335,21126723.7484
34336,10018539.5
34337,8935156.89549
34338,10146499.5617
34339,10477902.8092
34340,10779901.1691
34341,9036863.49024
34342,10251127.4763
34343,8887165.90952
34344,10018539.5
34345,10477902.8092
34346,10018539.5
34347,8887165.90952
34348,10146499.5617
34349,8809392.40439
34350,10779901.1691
34351,10146499.5617
34352,9036863.49024
34353,10173937.251
34354,10018539.5
34355,10251127.4763
34356,10026102.4365
34357,8887165.90952
34358,8809392.40439
34359,12457632.6239
34360,12973528.233
34361,14238173.2285
34362,10018539.5
34363,8593584.8478
34364,8887165.90952
34365,8935156.89549
34366,8935156.89549
34367,8935156.89549
34368,8935156.89549
34369,10380195.2084
34370,11584160.0
34371,8935156.89549
34372,9036863.49024
34373,20272221.9864
34374,12457632.6239
34375,8887165.90952
34376,8809392.40439
34377,10018539.5
34378,8887165.90952
34379,10477902.8092
34380,10066299.3343
34381,8809392.40439
34382,8809392.40439
34383,8935156.89549
34384,10026102.4365
34385,10380195.2084
34386,8935156.89549
34387,10018539.5
34388,10026102.4365
34389,8935156.89549
34390,9036863.49024
34391,9036863.49024
34392,8887165.90952
34393,10018539.5
34394,10146499.5617
34395,8935156.89549
34396,12833750.1648
34397,7996190.03427
34398,10026102.4365
34399,10380195.2084
34400,12457632.6239
34401,10018539.5
34402,10018539.5
34403,8935156.89549
34404,10477902.8092
34405,10380195.2084
34406,10380195.2084
34407,10146499.5617
34408,8887165.90952
34409,10146499.5617
34410,10026102.4365
34411,8935156.89549
34412,9036863.49024
34413,8887165.90952
34414,10251127.4763
34415,7996190.03427
34416,10158031.3233
34417,10380195.2084
34418,8935156.89549
34419,8935156.89549
34420,8935156.89549
34421,8935156.89549
34422,10018539.5
34423,10018539.5
34424,8887165.90952
34425,8314272.87877
34426,10146499.5617
34427,8935156.89549
34428,10026102.4365
34429,8887165.90952
34430,8935156.89549
34431,10284333.0299
34432,8809392.40439
34433,10146499.5617
34434,10018539.5
34435,8887165.90952
34436,8887165.90952
34437,10380195.2084
34438,8314272.87877
34439,8935156.89549
34440,9036863.49024
34441,10026102.4365
34442,8935156.89549
34443,10018539.5
34444,10066299.3343
34445,8887165.90952
34446,8593584.8478
34447,10779901.1691
34448,8887165.90952
34449,10251127.4763
34450,8887165.90952
34451,8887165.90952
34452,10018539.5
34453,8809392.40439
34454,12056218.9419
34455,9036863.49024
34456,10158031.3233
34457,10284333.0299
34458,8887165.90952
34459,10380195.2084
34460,10380195.2084
34461,10018539.5
34462,10018539.5
34463,9036863.49024
34464,10018539.5
34465,12056218.9419
34466,8314272.87877
34467,12056218.9419
34468,12457632.6239
34469,8935156.89549
34470,10146499.5617
34471,10380195.2084
34472,10424153.7767
34473,8887165.90952
34474,10251127.4763
34475,10146499.5617
34476,8314272.87877
34477,10173937.251
34478,12056218.9419
34479,10779901.1691
34480,10018539.5
34481,10146499.5617
34482,8887165.90952
34483,8887165.90952
34484,10026102.4365
34485,8593584.8478
34486,12056218.9419
34487,10158031.3233
34488,8809392.40439
34489,10146499.5617
34490,8935156.89549
34491,10158031.3233
34492,10380195.2084
34493,8887165.90952
34494,8809392.40439
34495,8809392.40439
34496,8809392.40439
34497,9036863.49024
34498,8593584.8478
34499,10146499.5617
34500,10146499.5617
34501,12056218.9419
34502,10018539.5
34503,10158031.3233
34504,10066299.3343
34505,8593584.8478
34506,10477902.8092
34507,8314272.87877
34508,12809034.7204
34509,8809392.40439
34510,21126723.7484
34511,10026102.4365
34512,10251127.4763
34513,10018539.5
34514,9036863.49024
34515,8935156.89549
34516,8593584.8478
34517,9974873.34478
34518,8887165.90952
34519,10284333.0299
34520,8809392.40439
34521,27972284.5508
34522,10018539.5
34523,8593584.8478
34524,10251127.4763
34525,8887165.90952
34526,10018539.5
34527,8887165.90952
34528,21126723.7484
34529,12056218.9419
34530,10146499.5617
34531,10146499.5617
34532,7802357.65096
34533,8887165.90952
34534,8809392.40439
34535,8887165.90952
34536,8593584.8478
34537,10018539.5
34538,10146499.5617
34539,8887165.90952
34540,8887165.90952
34541,10779901.1691
34542,10779901.1691
34543,10146499.5617
34544,8935156.89549
34545,9036863.49024
34546,23615113.9981
34547,10146499.5617
34548,12457632.6239
34549,9036863.49024
34550,8935156.89549
34551,8935156.89549
34552,10146499.5617
34553,30165150.7615
34554,8935156.89549
34555,10251127.4763
34556,10026102.4365
34557,10477902.8092
34558,8887165.90952
34559,10026102.4365
34560,10380195.2084
34561,8792840.58278
34562,10477902.8092
34563,8809392.40439
34564,10477902.8092
34565,9036863.49024
34566,16633577.8239
34567,8887165.90952
34568,8809392.40439
34569,10026102.4365
34570,8887165.90952
34571,12578073.219
34572,8792840.58278
34573,10146499.5617
34574,8593584.8478
34575,8935156.89549
34576,8314272.87877
34577,8314272.87877
34578,10146499.5617
34579,8809392.40439
34580,10380195.2084
34581,9093366.66667
34582,8935156.89549
34583,10477902.8092
34584,10284333.0299
34585,10018539.5
34586,7996190.03427
34587,10251127.4763
34588,9036863.49024
34589,10380195.2084
34590,10026102.4365
34591,10026102.4365
34592,14238173.2285
34593,10146499.5617
34594,8887165.90952
34595,8809392.40439
34596,14583397.5301
34597,10026102.4365
34598,12056218.9419
34599,8593584.8478
34600,8935156.89549
34601,8887165.90952
34602,10018539.5
34603,8809392.40439
34604,10146499.5617
34605,8809392.40439
34606,9446884.16464
34607,10018539.5
34608,17303401.15
34609,14238173.2285
34610,12973528.233
34611,8935156.89549
34612,10779901.1691
34613,10026102.4365
34614,10380195.2084
34615,10424153.7767
34616,10026102.4365
34617,10477902.8092
34618,10026102.4365
34619,8792840.58278
34620,8887165.90952
34621,10018539.5
34622,10779901.1691
34623,10146499.5617
34624,10251127.4763
34625,10477902.8092
34626,10284333.0299
34627,8935156.89549
34628,8887165.90952
34629,7996190.03427
34630,10146499.5617
34631,10146499.5617
34632,18390572.1066
34633,8935156.89549
34634,9036863.49024
34635,8887165.90952
34636,10026102.4365
34637,10779901.1691
34638,10146499.5617
34639,8887165.90952
34640,8314272.87877
34641,10146499.5617
34642,10424153.7767
34643,8593584.8478
34644,8935156.89549
34645,8809392.40439
34646,8887165.90952
34647,10018539.5
34648,10066299.3343
34649,10251127.4763
34650,10018539.5
34651,10779901.1691
34652,9974873.34478
34653,9974873.34478
34654,10018539.5
34655,14583397.5301
34656,10146499.5617
34657,14583397.5301
34658,8887165.90952
34659,10018539.5
34660,9974873.34478
34661,10146499.5617
34662,9036863.49024
34663,10380195.2084
34664,8935156.89549
34665,10380195.2084
34666,8809392.40439
34667,9714564.9991
34668,8593584.8478
34669,10284333.0299
34670,19716080.3951
34671,8887165.90952
34672,9036863.49024
34673,10146499.5617
34674,10380195.2084
34675,10026102.4365
34676,10146499.5617
34677,12056218.9419
34678,10018539.5
34679,10380195.2084
34680,10251127.4763
34681,10018539.5
34682,10018539.5
