id,price_doc
33582,8981500.0
33583,5043312.3
33584,4562000.0
33585,3885000.0
33586,4947600.0
33587,5193000.0
33588,9958681.8
33589,10261726.7
33590,4408633.5
33591,10273758.0
33592,6995000.0
33593,5547819.7
33594,9488436.4
33595,4018859.3
33596,6305000.0
33597,6135000.0
33598,4872513.9
33599,7019443.2
33600,5387589.1
33601,5403647.0
33602,7539781.9
33603,4525000.0
33604,4607990.0
33605,8317000.0
33606,6297500.0
33607,13410000.0
33608,10389741.5
33609,6262500.0
33610,9390000.0
33611,7346149.7
33612,4361600.0
33613,5491305.1
33614,4439095.9
33615,5099105.3
33616,11293800.0
33617,7106500.0
33618,3282565.4
33619,10792015.6
33620,7853384.1
33621,2244813.2
33622,9182000.0
33623,7330421.1
33624,6753864.5
33625,2968385.0
33626,11065000.0
33627,4376022.8
33628,4495200.0
33629,9834126.7
33630,5865000.0
33631,13010000.0
33632,7438933.7
33633,4136400.0
33634,16299368.0
33635,6655000.0
33636,6657816.4
33637,4286499.9
33638,7769000.0
33639,8125700.0
33640,11561800.8
33641,8960000.0
33642,9540000.0
33643,4888832.1
33644,8239870.0
33645,5765000.0
33646,9427709.3
33647,5880000.0
33648,8185000.0
33649,6117000.0
33650,5412930.7
33651,6488040.0
33652,9190000.0
33653,6962517.8
33654,6245000.0
33655,5153524.8
33656,3867720.8
33657,7515000.0
33658,6952759.0
33659,5060000.0
33660,8285000.0
33661,3966087.3
33662,7831795.1
33663,7350000.0
33664,8972500.0
33665,7510000.0
33666,7176993.5
33667,3304630.7
33668,8374758.0
33669,17731428.8
33670,5497600.0
33671,5732600.0
33672,19845178.6
33673,12934917.8
33674,5687600.0
33675,9889487.7
33676,3733733.9
33677,6816853.2
33678,8699000.0
33679,13178325.3
33680,8652500.0
33681,10350000.0
33682,7154000.0
33683,8063860.0
33684,4913977.0
33685,7675000.0
33686,10600000.0
33687,6284000.0
33688,15513929.6
33689,4630000.0
33690,4945000.0
33691,9914887.4
33692,4202600.0
33693,8763911.8
33694,5455000.0
33695,6421442.7
33696,7845699.4
33697,3893207.1
33698,7898231.5
33699,11710000.0
33700,3579221.0
33701,6487426.8
33702,5453539.5
33703,7157500.0
33704,5495848.3
33705,8755000.0
33706,4697000.0
33707,4217478.2
33708,2733021.9
33709,7817000.0
33710,4985000.0
33711,12195000.0
33712,8449469.3
33713,5812600.0
33714,5122948.5
33715,7806679.5
33716,4495207.6
33717,11779000.0
33718,5192800.7
33719,7992564.2
33720,6435160.5
33721,8006151.4
33722,5495576.3
33723,4395000.0
33724,5515000.0
33725,4940000.0
33726,8236337.0
33727,6344218.4
33728,5820976.2
33729,4745000.0
33730,4140200.0
33731,17875000.0
33732,7475186.1
33733,4340255.5
33734,7180000.0
33735,8793599.0
33736,8714167.4
33737,12405000.0
33738,5211029.5
33739,7188000.0
33740,5195796.8
33741,10403422.9
33742,5455900.0
33743,7255000.0
33744,5480249.0
33745,2119448.4
33746,9535096.2
33747,7095600.7
33748,4520000.0
33749,4991195.1
33750,10280000.0
33751,6675000.0
33752,5186484.3
33753,9775000.0
33754,7530000.0
33755,10515242.4
33756,8747252.3
33757,4892900.0
33758,4987500.0
33759,3376351.9
33760,4393142.4
33761,5270000.0
33762,5750000.0
33763,5317500.0
33764,6716324.2
33765,6533744.0
33766,5637441.2
33767,9190000.0
33768,5510000.0
33769,8485000.0
33770,2940791.5
33771,5172300.0
33772,6055000.0
33773,5035000.0
33774,6976706.4
33775,4015175.9
33776,5350100.0
33777,6828298.8
33778,6018611.3
33779,8838188.6
33780,14075535.0
33781,6958365.9
33782,4947257.5
33783,7723061.5
33784,6130878.0
33785,10970000.0
33786,5700000.0
33787,7120000.0
33788,5838135.5
33789,7075000.0
33790,5679352.4
33791,6755000.0
33792,5410000.0
33793,11212000.0
33794,5037232.7
33795,5019900.0
33796,7640000.0
33797,15291780.0
33798,8465000.0
33799,4057240.9
33800,7385000.0
33801,5555000.0
33802,5100000.0
33803,6755000.0
33804,9915000.0
33805,4509790.1
33806,6895000.0
33807,12329960.0
33808,5458908.6
33809,22085000.0
33810,7580305.0
33811,10659281.6
33812,7563000.2
33813,3378000.0
33814,13930000.0
33815,14701584.4
33816,4707755.8
33817,6020000.0
33818,7413877.9
33819,4430000.0
33820,5947800.0
33821,5930000.0
33822,4394966.0
33823,6684351.8
33824,11225016.8
33825,9236319.1
33826,9680059.7
33827,7258366.0
33828,5249453.0
33829,5735391.0
33830,5090093.4
33831,10616253.3
33832,7296442.9
33833,9298378.8
33834,6371439.9
33835,8099960.8
33836,7602382.6
33837,6373600.0
33838,8651990.8
33839,6690000.0
33840,12032000.0
33841,9612034.6
33842,10370800.0
33843,8120541.1
33844,4340156.5
33845,5401050.1
33846,5555990.0
33847,7692003.8
33848,7155845.0
33849,13226664.0
33850,5037249.9
33851,4915000.0
33852,6196719.0
33853,7936536.1
33854,5934586.9
33855,6770000.0
33856,2167454.0
33857,8705100.0
33858,8430000.0
33859,11900109.4
33860,3705623.6
33861,4730567.7
33862,5292600.0
33863,5679744.7
33864,4995000.0
33865,5039594.8
33866,7423000.0
33867,4808000.0
33868,9901500.0
33869,8413273.7
33870,5215984.2
33871,7180000.0
33872,7249642.2
33873,6820500.0
33874,5022452.5
33875,12165279.0
33876,7422000.0
33877,8915000.0
33878,5041000.0
33879,15696850.0
33880,4579900.0
33881,7060000.0
33882,4980000.0
33883,5380561.3
33884,6802000.0
33885,7742644.6
33886,10167474.8
33887,6449968.0
33888,11899980.0
33889,5854858.2
33890,8753000.0
33891,7668259.0
33892,5595016.3
33893,10039000.0
33894,5462154.9
33895,6398432.8
33896,5070440.7
33897,4787935.0
33898,6056320.0
33899,9652446.7
33900,14116616.6
33901,7087823.1
33902,7967000.0
33903,7038445.4
33904,5225000.0
33905,5655000.0
33906,5183500.0
33907,1960274.6
33908,3820852.4
33909,7805278.9
33910,4975000.0
33911,6100000.0
33912,4033318.6
33913,5940000.0
33914,3958966.6
33915,26630820.4
33916,7371519.4
33917,6132600.0
33918,12235000.0
33919,7525793.2
33920,3958966.6
33921,4684289.8
33922,3412000.0
33923,9805000.0
33924,5467533.9
33925,11057336.5
33926,6582144.6
33927,11309977.1
33928,7455000.0
33929,8651500.0
33930,5787600.0
33931,8193265.7
33932,5841600.0
33933,8550153.4
33934,3526729.1
33935,2781011.3
33936,6462052.7
33937,5672860.0
33938,10355675.5
33939,8894588.2
33940,15828050.0
33941,6807000.0
33942,13480000.0
33943,11690000.0
33944,5562312.0
33945,9764996.0
33946,6448000.0
33947,10300748.2
33948,7230182.1
33949,5937600.0
33950,6803377.2
33951,5183600.0
33952,7035013.2
33953,6987000.0
33954,16484150.2
33955,5024000.0
33956,12558175.6
33957,3996108.3
33958,3915647.7
33959,6359580.0
33960,6415480.0
33961,7950000.0
33962,5911066.3
33963,7560701.1
33964,6952980.0
33965,3859322.7
33966,5251651.9
33967,6669441.6
33968,9133500.0
33969,5195008.9
33970,4631195.2
33971,3765000.0
33972,10822764.0
33973,8051740.6
33974,4025000.0
33975,8927557.0
33976,14013215.0
33977,4488925.0
33978,10455000.0
33979,7632122.9
33980,22192290.0
33981,6466668.6
33982,4722005.0
33983,3977607.8
33984,4507600.0
33985,5855358.2
33986,7262500.0
33987,3652600.0
33988,2900000.0
33989,4500000.0
33990,3705623.6
33991,5800000.0
33992,2959860.0
33993,10624000.0
33994,7883000.0
33995,8647200.7
33996,7065000.0
33997,3595000.0
33998,10083604.9
33999,4857600.0
34000,4595000.0
34001,9785032.0
34002,8582000.0
34003,5810000.0
34004,4460903.4
34005,6292508.8
34006,19749695.0
34007,7736521.2
34008,6225000.0
34009,5556000.0
34010,6427839.1
34011,5721532.6
34012,10736680.2
34013,5715658.8
34014,8416195.9
34015,7789498.3
34016,1936155.8
34017,10751000.0
34018,9249167.5
34019,9102845.3
34020,8337000.0
34021,6755000.0
34022,4107600.0
34023,4305000.0
34024,6405703.2
34025,7106527.9
34026,8969000.0
34027,8070000.0
34028,6585000.0
34029,3393739.6
34030,5033843.2
34031,19122369.8
34032,8497302.6
34033,8305354.0
34034,8093933.9
34035,4162633.6
34036,8406017.8
34037,5132300.0
34038,3918442.3
34039,5567618.4
34040,6860000.0
34041,5082406.1
34042,9939100.0
34043,4575983.6
34044,4540234.8
34045,5883781.3
34046,5155000.0
34047,8149009.6
34048,9270000.0
34049,4860413.5
34050,9091041.1
34051,8169218.9
34052,7151049.9
34053,12429277.7
34054,7195000.0
34055,4414500.0
34056,3337291.1
34057,5966520.0
34058,10259509.2
34059,5958500.0
34060,3548354.9
34061,4836500.0
34062,3958966.6
34063,7099604.3
34064,3983085.4
34065,5651943.2
34066,5465721.7
34067,5362600.0
34068,10907500.0
34069,6538695.7
34070,6626477.0
34071,3353334.5
34072,8454217.7
34073,4176548.0
34074,14755000.0
34075,6645000.0
34076,5127600.0
34077,6659384.3
34078,12693900.0
34079,8654341.0
34080,5860000.0
34081,5275127.5
34082,7668979.0
34083,6824845.0
34084,7486129.2
34085,5845000.0
34086,6831500.0
34087,5516517.5
34088,5070000.0
34089,5640000.0
34090,6131192.3
34091,8130000.0
34092,5935259.0
34093,5593512.0
34094,6280674.0
34095,3959639.6
34096,7075000.0
34097,13138322.2
34098,10381828.4
34099,11120000.0
34100,5585000.0
34101,9935390.7
34102,6122600.0
34103,6704776.4
34104,2220800.4
34105,4958925.0
34106,6095000.0
34107,8114285.3
34108,6282280.6
34109,9174000.0
34110,7499324.5
34111,4084000.0
34112,9128723.9
34113,5167600.0
34114,7069443.2
34115,3982972.3
34116,9191553.2
34117,7690000.0
34118,4433747.8
34119,9810000.0
34120,3958966.6
34121,4321685.0
34122,4289497.7
34123,3927726.3
34124,6180000.0
34125,4482800.0
34126,15993802.6
34127,3660683.4
34128,9694204.3
34129,7247136.8
34130,5440759.9
34131,20561338.9
34132,9919705.9
34133,15023367.0
34134,6815000.0
34135,8042060.9
34136,8200000.0
34137,3213534.2
34138,5970000.0
34139,7437162.8
34140,6570000.0
34141,8498708.4
34142,6219000.0
34143,5527945.3
34144,11147731.0
34145,4249000.0
34146,12640000.0
34147,7745000.0
34148,6210425.6
34149,4509000.0
34150,13533778.6
34151,5140000.0
34152,9222034.6
34153,4264122.7
34154,7391000.0
34155,4883700.4
34156,5908225.0
34157,8835000.0
34158,6809130.0
34159,12639197.1
34160,5436000.0
34161,4232417.9
34162,7153581.2
34163,3455000.0
34164,3750944.1
34165,4138113.2
34166,5762194.3
34167,9003939.1
34168,7198686.8
34169,7815774.6
34170,6571885.3
34171,6313741.4
34172,6001760.0
34173,4921615.6
34174,4530460.2
34175,4798092.6
34176,5135000.0
34177,6625000.0
34178,8150000.0
34179,4644260.0
34180,7992500.0
34181,4946582.6
34182,6886120.2
34183,4293521.9
34184,5215000.0
34185,8165226.2
34186,9455759.8
34187,6224000.0
34188,3515236.5
34189,8197023.0
34190,7325000.0
34191,11087217.4
34192,4380010.0
34193,4045000.0
34194,6491089.8
34195,9617444.6
34196,4430193.2
34197,7348662.6
34198,6240000.0
34199,5539600.0
34200,7929000.0
34201,4560000.0
34202,11390000.0
34203,9710000.0
34204,6165000.0
34205,6502500.0
34206,5514618.0
34207,3494000.0
34208,10220000.0
34209,6580724.2
34210,13633438.1
34211,6988000.0
34212,5395000.0
34213,11416000.0
34214,7275000.0
34215,4136964.6
34216,19862540.8
34217,5578040.0
34218,5389316.4
34219,3533411.5
34220,4390000.0
34221,4946582.6
34222,6422000.0
34223,4452430.2
34224,8631500.0
34225,6848716.2
34226,7345000.0
34227,7005000.0
34228,7925000.0
34229,5460000.0
34230,4643954.0
34231,5415000.0
34232,4916400.0
34233,14494963.0
34234,4403610.7
34235,4916400.0
34236,5705000.0
34237,15410000.0
34238,11497300.0
34239,6658512.8
34240,2984000.0
34241,3776844.1
34242,5375000.0
34243,8215827.6
34244,4191518.9
34245,5424760.0
34246,4543000.0
34247,11985224.2
34248,4650000.0
34249,4715200.0
34250,6000000.0
34251,6307000.0
34252,10420939.2
34253,6900022.2
34254,8574903.0
34255,5207600.0
34256,13587319.1
34257,7225410.1
34258,5043000.0
34259,16651599.7
34260,4417887.1
34261,8090000.0
34262,7937297.5
34263,5108741.5
34264,4130000.0
34265,9296445.2
34266,3898689.2
34267,8455000.0
34268,7270000.0
34269,7035000.0
34270,12150000.0
34271,4914207.6
34272,12290000.0
34273,5317000.0
34274,6695000.0
34275,6167600.0
34276,11805000.0
34277,15855610.9
34278,3802817.2
34279,12540000.0
34280,4659367.1
34281,3401500.0
34282,5821536.9
34283,8094900.0
34284,10310000.0
34285,3670000.0
34286,4965000.0
34287,7099547.7
34288,4363521.0
34289,10616614.2
34290,8135000.0
34291,9470000.0
34292,3983288.4
34293,29598607.6
34294,15481027.6
34295,7244800.0
34296,6320000.0
34297,7292366.1
34298,9028758.0
34299,4832065.4
34300,6505000.0
34301,5502160.0
34302,5061223.8
34303,9072000.0
34304,7471847.1
34305,9738126.0
34306,5667000.0
34307,9735000.0
34308,8618000.0
34309,4957470.2
34310,5990000.0
34311,6637139.2
34312,3660500.0
34313,8340000.0
34314,7821000.0
34315,15741580.2
34316,7440000.0
34317,6752000.0
34318,3917600.0
34319,4211746.7
34320,7090000.0
34321,3806714.1
34322,5235308.0
34323,4955000.0
34324,9434683.3
34325,5831548.6
34326,6940000.0
34327,5520000.0
34328,15786396.8
34329,10682082.1
34330,7785000.0
34331,7512232.4
34332,8655000.0
34333,5370000.0
34334,3965000.0
34335,11368415.5
34336,5756500.0
34337,3083964.9
34338,7935000.0
34339,15402548.4
34340,9607204.3
34341,5379000.0
34342,3060000.0
34343,4356110.0
34344,10723758.0
34345,13633438.1
34346,8697317.8
34347,5925000.0
34348,4145600.0
34349,4026417.9
34350,8994590.3
34351,3841533.7
34352,7185000.0
34353,11313936.4
34354,4098435.2
34355,8730540.2
34356,8138800.0
34357,9025567.8
34358,6335000.0
34359,5863555.2
34360,8013007.0
34361,6813253.6
34362,4725379.4
34363,5287708.5
34364,4240000.0
34365,4373301.8
34366,6675000.0
34367,8240803.6
34368,3655000.0
34369,3085000.0
34370,5997600.0
34371,7381900.0
34372,4293521.9
34373,13497900.0
34374,12173930.0
34375,4429900.0
34376,10179411.0
34377,5548064.9
34378,6500179.8
34379,9182016.6
34380,7132300.0
34381,4407858.4
34382,3939470.8
34383,6179858.2
34384,7465000.0
34385,4041914.2
34386,7480326.0
34387,4046588.5
34388,8423000.0
34389,3942600.0
34390,7884723.0
34391,5290534.2
34392,4685000.0
34393,5928000.0
34394,5061158.3
34395,5634891.0
34396,11107378.5
34397,2972600.5
34398,10089008.8
34399,8100000.0
34400,8848404.3
34401,4769008.0
34402,4916600.0
34403,6197000.0
34404,9071820.2
34405,12491759.6
34406,10015183.9
34407,5022164.5
34408,3889494.6
34409,4505000.0
34410,10609000.0
34411,6587000.0
34412,5575000.0
34413,7255866.3
34414,14032500.0
34415,2553682.0
34416,10569049.3
34417,6932500.0
34418,3717557.0
34419,5419000.0
34420,6913668.6
34421,4613366.9
34422,4667500.0
34423,4917000.0
34424,7242986.0
34425,5695000.0
34426,4505707.3
34427,6560000.0
34428,7155259.0
34429,7557000.0
34430,6980000.0
34431,4267600.0
34432,5900096.1
34433,3857563.1
34434,4857600.0
34435,4559000.0
34436,7790550.1
34437,4598590.7
34438,4948888.1
34439,6663000.0
34440,6323858.2
34441,8545000.0
34442,6415000.0
34443,4499269.6
34444,4215000.0
34445,5381500.0
34446,6654000.0
34447,12447763.7
34448,5909470.1
34449,11239960.0
34450,6625331.0
34451,5883504.0
34452,7485000.0
34453,7604098.1
34454,8700000.0
34455,6575000.0
34456,6953000.0
34457,10116966.6
34458,5304739.4
34459,7530793.5
34460,6495000.0
34461,6581723.9
34462,6028000.0
34463,4452500.0
34464,6420000.0
34465,15249242.2
34466,3427253.7
34467,8965000.0
34468,14352003.4
34469,6130000.0
34470,3951600.0
34471,9757830.9
34472,6383000.0
34473,3968327.5
34474,11045000.0
34475,4603100.0
34476,7542932.5
34477,11569110.4
34478,12062045.0
34479,7437305.6
34480,6497970.7
34481,8388000.0
34482,11146173.2
34483,8249986.0
34484,9098000.0
34485,4379999.0
34486,16735000.0
34487,11124344.8
34488,3793900.0
34489,5575600.0
34490,7805000.0
34491,6289800.0
34492,4053580.7
34493,4138536.9
34494,7517500.0
34495,5747000.0
34496,6288249.2
34497,4811600.0
34498,6620000.0
34499,11180000.0
34500,8228108.7
34501,11956423.8
34502,4080000.0
34503,8493230.2
34504,7037251.9
34505,5102600.0
34506,13246451.4
34507,5168422.0
34508,14795000.0
34509,4706665.3
34510,26540880.0
34511,7129204.3
34512,8140200.0
34513,6090000.0
34514,4883000.0
34515,3452449.5
34516,3342809.1
34517,5787010.0
34518,3278100.0
34519,6024151.5
34520,3896718.9
34521,29783675.2
34522,4460000.0
34523,4620200.0
34524,7746500.0
34525,4534900.0
34526,5265000.0
34527,7215000.0
34528,22701863.5
34529,12134727.6
34530,12680000.0
34531,6404860.3
34532,5142543.7
34533,4857250.3
34534,8781475.0
34535,2242769.6
34536,6264941.6
34537,3529398.7
34538,5200000.0
34539,5692003.6
34540,6727671.9
34541,9480000.0
34542,7300937.8
34543,5010000.0
34544,5810000.0
34545,3796358.5
34546,31324810.0
34547,4319023.3
34548,9502000.0
34549,5785000.0
34550,4341290.0
34551,7367000.0
34552,8115000.0
34553,21520000.0
34554,3450000.0
34555,10180200.0
34556,5884204.3
34557,11350000.0
34558,4599741.5
34559,6163500.0
34560,7890000.0
34561,6776000.0
34562,13958438.1
34563,5230000.0
34564,16244706.4
34565,3191399.5
34566,11300000.0
34567,6593824.0
34568,6494900.0
34569,10580800.0
34570,8628697.2
34571,8964734.0
34572,6130000.0
34573,13619237.1
34574,5476073.5
34575,6235000.0
34576,3594657.6
34577,6259780.9
34578,4640000.0
34579,5334362.1
34580,3824745.5
34581,5220000.0
34582,5615000.0
34583,7730007.4
34584,7008356.0
34585,5965000.0
34586,2144220.0
34587,11285000.0
34588,3132500.0
34589,3753681.1
34590,5725000.0
34591,11232548.4
34592,6416500.0
34593,4893411.8
34594,6971511.1
34595,9549080.0
34596,8725969.4
34597,11720774.0
34598,6394000.0
34599,5375000.0
34600,8815000.0
34601,6500422.0
34602,7591046.2
34603,6924410.1
34604,3467947.5
34605,4388248.5
34606,4365000.0
34607,4905000.0
34608,7726249.6
34609,21220000.0
34610,8160000.0
34611,7840000.0
34612,5269678.3
34613,10814741.5
34614,4798318.3
34615,6810600.0
34616,10612402.4
34617,11280000.0
34618,10597000.0
34619,5027657.9
34620,4812391.1
34621,7227389.8
34622,5905850.0
34623,4828000.0
34624,6339605.0
34625,12356875.6
34626,7331146.2
34627,6175305.0
34628,4507221.0
34629,2775861.5
34630,4803559.0
34631,7036620.0
34632,22110424.8
34633,5540000.0
34634,5700000.0
34635,6214518.5
34636,8390000.0
34637,6072000.0
34638,4875000.0
34639,4392600.0
34640,3581672.1
34641,4472000.0
34642,8825000.0
34643,5000000.0
34644,6932000.0
34645,5006820.0
34646,5373394.8
34647,4460000.0
34648,8141500.0
34649,10771752.3
34650,5310000.0
34651,12109204.3
34652,6125000.0
34653,5840000.0
34654,4686339.5
34655,6122945.3
34656,4007763.2
34657,6428340.1
34658,2242769.6
34659,3505810.0
34660,5280000.0
34661,7051000.0
34662,4841388.3
34663,13470000.0
34664,7039411.4
34665,9206011.6
34666,4053340.3
34667,8242538.1
34668,4710000.0
34669,6354000.0
34670,14107765.9
34671,5005000.0
34672,4814477.2
34673,7059839.8
34674,5803000.0
34675,7990000.0
34676,5223769.6
34677,11269000.0
34678,4625000.0
34679,10175000.0
34680,9900000.0
34681,4067910.0
34682,4072500.0
34683,5155000.0
34684,3774193.2
34685,9256374.8
34686,5698000.0
34687,5016200.0
34688,12620039.6
34689,6555000.0
34690,11680000.0
34691,11667000.0
34692,17316749.8
34693,4421600.0
34694,7525000.0
34695,6328300.0
34696,6205000.0
34697,9949579.8
34698,6107600.0
34699,7914235.8
34700,8995900.8
34701,12356143.4
34702,11587180.0
34703,2438165.0
34704,5172377.0
34705,5885000.0
34706,6855000.0
34707,5028647.0
34708,4463000.0
34709,16410000.0
34710,4693309.7
34711,9144287.0
34712,11143680.9
34713,4011706.0
34714,5889000.0
34715,4580000.0
34716,13615000.0
34717,5516600.0
34718,4735000.0
34719,6045000.0
34720,7792000.0
34721,7523000.0
34722,4702500.0
34723,7755049.1
34724,6827500.0
34725,7155000.0
34726,4630000.0
34727,5190500.0
34728,6175977.0
34729,4230405.6
34730,10730927.5
34731,6126931.5
34732,9068945.0
34733,4234692.7
34734,15275000.0
34735,5980000.0
34736,7393902.2
34737,14207242.0
34738,4160000.0
34739,5515000.0
34740,6479204.3
34741,4101085.8
34742,5370000.0
34743,5579637.5
34744,3616318.9
34745,5609922.1
34746,9661137.8
34747,6463639.2
34748,8683758.0
34749,5985000.0
34750,3919000.0
34751,4635000.0
34752,28776662.3
34753,9184293.8
34754,10144000.0
34755,4989117.5
34756,5286233.7
34757,4671900.0
34758,4643125.3
34759,7398000.0
34760,4970825.2
34761,8662933.0
34762,5664000.0
34763,7460000.0
34764,7629075.2
34765,8465000.0
34766,24838222.5
34767,8709938.9
34768,4375000.0
34769,8495936.6
34770,7662040.0
34771,14774694.0
34772,5205000.0
34773,6873839.8
34774,10113784.8
34775,3980327.7
34776,10696902.7
34777,6764267.3
34778,6058000.0
34779,6587180.0
34780,8135000.0
34781,36328985.2
34782,4834263.5
34783,10104753.0
34784,4365128.9
34785,7760803.6
34786,7556334.5
34787,4103912.8
34788,6932162.0
34789,7920000.0
34790,5210000.0
34791,4770000.0
34792,8342454.1
34793,5126164.7
34794,21794258.6
34795,6140000.0
34796,4745741.5
34797,7864250.6
34798,5773100.0
34799,4273000.0
34800,17197623.0
34801,6162000.0
34802,11944224.6
34803,5426621.0
34804,7784562.3
34805,7434747.2
34806,7235347.7
34807,4233496.4
34808,5500000.0
34809,8522442.4
34810,6548472.2
34811,3799474.0
34812,3478772.6
34813,4125000.0
34814,4294755.1
34815,10400000.0
34816,9044000.0
34817,8180000.0
34818,7036000.0
34819,6898348.8
34820,6786840.7
34821,4765883.3
34822,3471600.0
34823,6795000.0
34824,15325000.0
34825,11783601.4
34826,7877366.9
34827,5036400.0
34828,2242769.6
34829,14780002.6
34830,2546920.0
34831,4031246.2
34832,8206361.4
34833,5632600.0
34834,7078000.0
34835,5334362.1
34836,8561185.5
34837,7225619.8
34838,10921473.9
34839,6347500.0
34840,14100010.0
34841,16893802.6
34842,6534760.0
34843,4653000.0
34844,6205000.0
34845,5865600.0
34846,8713920.0
34847,3960000.0
34848,7564872.8
34849,3260000.0
34850,5189500.0
34851,2840460.0
34852,7390000.0
34853,3988766.0
34854,3988766.0
34855,12851938.0
34856,7815000.0
34857,10311237.5
34858,13323000.0
34859,10790000.0
34860,8047345.4
34861,6640000.0
34862,6145000.0
34863,14196557.6
34864,6383300.0
34865,4332431.3
34866,5611500.0
34867,6215000.0
34868,6073191.1
34869,6815000.0
34870,8550000.0
34871,5930000.0
34872,6457500.0
34873,5089000.0
34874,8015849.0
34875,7308838.2
34876,7637063.3
34877,6611484.3
34878,5568600.0
34879,6510000.0
34880,4720000.0
34881,6799330.0
34882,10110000.0
34883,3637868.3
34884,5846600.0
34885,7935000.0
34886,7880819.9
34887,5156942.8
34888,7050000.0
34889,4857306.8
34890,4750000.0
34891,5229027.8
34892,6385000.0
34893,7276464.3
34894,7120000.0
34895,4686952.5
34896,23809644.0
34897,6662484.1
34898,9335000.0
34899,9760000.0
34900,4564429.7
34901,4965200.0
34902,7615000.0
34903,7750000.0
34904,5610000.0
34905,4735000.0
34906,10078150.0
34907,6020000.0
34908,10291152.5
34909,4684271.3
34910,9620669.8
34911,9614579.8
34912,8186700.9
34913,5391218.7
34914,11615000.0
34915,7244000.0
34916,6253434.0
34917,7297195.4
34918,12695000.0
34919,3970000.0
34920,3773280.7
34921,5019000.0
34922,7455000.0
34923,4705000.0
34924,7498000.0
34925,9819524.2
34926,3988766.0
34927,12655628.7
34928,5102516.4
34929,9304332.2
34930,5637100.0
34931,10170000.0
34932,6360000.0
34933,4677600.0
34934,10270947.9
34935,4093200.0
34936,6480000.0
34937,8690056.8
34938,7185000.0
34939,7010000.0
34940,7123132.9
34941,11596178.6
34942,7555000.0
34943,5142600.0
34944,7206847.0
34945,8654000.0
34946,7047000.0
34947,3777805.2
34948,3971639.3
34949,4990000.0
34950,9543699.3
34951,8515000.0
34952,6287593.5
34953,16136649.6
34954,4529470.9
34955,5797000.0
34956,9612328.0
34957,6429000.0
34958,4924686.0
34959,5683800.5
34960,7590000.0
34961,5890000.0
34962,17570098.2
34963,6147260.0
34964,8381755.0
34965,5626500.0
34966,4038806.7
34967,4857600.0
34968,6135500.0
34969,12940000.0
34970,5174143.6
34971,3626376.2
34972,3506489.1
34973,4327000.0
34974,13540691.5
34975,17961657.0
34976,6833348.8
34977,5955010.0
34978,5596781.9
34979,9060000.0
34980,9975484.8
34981,3930846.7
34982,7396000.0
34983,4692600.0
34984,4910000.0
34985,8680643.3
34986,5050000.0
34987,4253976.1
34988,16610000.0
34989,5050000.0
34990,2606031.0
34991,5346674.0
34992,7336894.6
34993,4432764.0
34994,14465000.0
34995,5989500.0
34996,8485300.0
34997,10671445.5
34998,5604239.4
34999,4626400.0
35000,8608030.0
35001,6173000.0
35002,5875251.8
35003,7262853.3
35004,6369110.2
35005,6330000.0
35006,5545000.0
35007,7490584.9
35008,3095600.0
35009,6046034.2
35010,4007077.9
35011,7338119.7
35012,18827900.0
35013,14478000.0
35014,5717500.0
35015,8210000.0
35016,9425000.0
35017,3510128.3
35018,8710000.0
35019,10587000.0
35020,7887297.6
35021,5778259.2
35022,4131275.0
35023,4565000.0
35024,10517000.0
35025,8360730.1
35026,2182511.2
35027,8757110.0
35028,5906500.0
35029,5421947.2
35030,7720962.9
35031,4899558.9
35032,3550000.0
35033,5865588.7
35034,13158000.0
35035,10294074.0
35036,7441503.6
35037,4386500.0
35038,7875301.9
35039,13743816.0
35040,5534000.0
35041,6883000.0
35042,6930530.7
35043,13850000.0
35044,7306060.5
35045,6665000.0
35046,6662366.4
35047,4982600.0
35048,4772600.0
35049,4224000.0
35050,6570000.0
35051,7540000.0
35052,6330000.0
35053,10704962.9
35054,4374558.4
35055,7358606.2
35056,5781106.7
35057,7373295.1
35058,6922730.9
35059,7589780.0
35060,11712000.0
35061,4773980.1
35062,7566486.0
35063,4095415.6
35064,6230000.0
35065,7550000.0
35066,5361272.7
35067,6133858.2
35068,6537135.4
35069,3719316.3
35070,6826425.0
35071,3498813.5
35072,3079272.4
35073,9597830.0
35074,7655000.0
35075,4488127.0
35076,6003000.0
35077,7500000.0
35078,6144800.0
35079,6348880.8
35080,12685000.0
35081,6540000.0
35082,17378750.0
35083,5280000.0
35084,15139872.0
35085,5742204.5
35086,9080000.0
35087,7199904.1
35088,5070000.0
35089,5715000.0
35090,3504327.9
35091,2178031.2
35092,4016554.3
35093,8150000.0
35094,5193612.0
35095,6905000.0
35096,7585381.6
35097,3843504.9
35098,11630900.0
35099,3937648.8
35100,6450000.0
35101,6007600.0
35102,4272664.2
35103,30785000.0
35104,5947312.0
35105,8154582.0
35106,12044928.3
35107,3439695.8
35108,36216131.4
35109,4718000.0
35110,8532645.9
35111,7364060.7
35112,13346017.5
35113,5495000.0
35114,5828366.3
35115,7285501.4
35116,5020000.0
35117,3992086.1
35118,3907724.4
35119,6495000.0
35120,4681600.0
35121,5284282.1
35122,3498813.5
35123,6830580.5
35124,4881734.2
35125,4290000.0
35126,5432600.0
35127,4448512.0
35128,4534500.0
35129,8139949.0
35130,10428514.5
35131,14517949.3
35132,8613527.8
35133,6483297.5
35134,43484121.6
35135,5420000.0
