id,price_doc
33280,6001133.87049
33281,6212250.57701
33282,8646577.26516
33283,8181704.16747
33284,7010796.75827
33285,13051324.5491
33286,6727637.42456
33287,2976785.13584
33288,11673635.7348
33289,5154377.65634
33290,8467245.21288
33291,5800264.62364
33292,11862373.8917
33293,6451512.95714
33294,5035226.47503
33295,3735282.36775
33296,4330723.28456
33297,9004069.97107
33298,9744261.80557
33299,12352006.4379
33300,3362483.40581
33301,10481565.7071
33302,3987645.88924
33303,13729064.6641
33304,10523546.4563
33305,7303686.7394
33306,9549125.53827
33307,9179813.11967
33308,8934185.16082
33309,7053947.84255
33310,14484518.9849
33311,6950503.67578
33312,5840195.76051
33313,5875315.46964
33314,9876779.81813
33315,12382383.2647
33316,9648128.11638
33317,7190132.98848
33318,9538734.76881
33319,5602270.13473
33320,10381907.2786
33321,6094409.12351
33322,5021237.62096
33323,9544632.2709
33324,10569955.2866
33325,11053692.2721
33326,7439861.90193
33327,9671081.79337
33328,8831395.69295
33329,13735975.1412
33330,2453746.02013
33331,16176595.6383
33332,3367728.20092
33333,12142158.4186
33334,5095083.6982
33335,10027739.725
33336,13516920.763
33337,3346807.15551
33338,10585489.4882
33339,6709706.5672
33340,5763822.7255
33341,8341942.11909
33342,15777954.57
33343,8637807.97286
33344,6713020.03304
33345,7446691.44404
33346,12124013.1661
33347,16672801.9725
33348,7347277.98981
33349,6336373.63953
33350,4441386.20177
33351,11844716.8322
33352,8555203.53658
33353,7263225.51058
33354,5425342.9999
33355,6396170.92287
33356,6234070.99527
33357,9602245.12015
33358,3033117.77383
33359,11059526.0134
33360,3213577.45389
33361,10822141.3099
33362,4179930.64943
33363,7475143.03252
33364,7289185.62487
33365,10760025.9157
33366,14427249.2612
33367,6346972.85437
33368,9649374.8422
33369,9787770.96561
33370,5941671.18419
33371,8455584.99427
33372,4566528.5132
33373,5898794.23976
33374,7536322.3984
33375,8191534.8407
33376,4469667.92324
33377,8997220.38463
33378,16209641.4548
33379,7557444.40429
33380,9041053.60245
33381,6703872.13406
33382,3686163.0732
33383,9143146.61673
33384,9511290.49346
33385,2139311.90108
33386,10412776.3218
33387,8681571.34983
33388,9454239.5159
33389,5840311.73005
33390,7046151.46068
33391,5426405.86934
33392,9826384.42204
33393,8793255.08526
33394,6670952.13995
33395,10265246.8677
33396,9776958.1085
33397,6512597.67831
33398,5890483.779
33399,9438858.69346
33400,14816515.1948
33401,13235206.7157
33402,3485720.40765
33403,9650246.98674
33404,10095759.3716
33405,9665917.47326
33406,6648787.26819
33407,5951187.88175
33408,8104864.16645
33409,11422295.5094
33410,7564054.45406
33411,6365678.25283
33412,12952925.4108
33413,5978541.30536
33414,8612723.05061
33415,20623047.6932
33416,10973378.7486
33417,8495692.27986
33418,6223296.78972
33419,8324859.04671
33420,8882182.33344
33421,8321394.78704
33422,8649410.82815
33423,3494538.344
33424,9500213.43953
33425,5720144.29668
33426,7781117.19297
33427,13537418.6442
33428,4532597.87189
33429,6407021.19593
33430,3249024.09752
33431,4602533.11308
33432,6318735.60552
33433,6756244.02485
33434,12916303.8217
33435,8346020.11589
33436,7138435.5353
33437,6158577.13018
33438,4294082.74309
33439,3393752.12289
33440,6355033.60947
33441,4237422.94897
33442,9677163.45485
33443,7641476.18037
33444,11338573.4174
33445,6399222.49614
33446,10356250.1226
33447,4387524.66145
33448,8302628.81303
33449,15234442.3425
33450,8342172.25972
33451,11022310.953
33452,10838212.7137
33453,6841231.34774
33454,6084707.94482
33455,9306391.22766
33456,7111545.08723
33457,7610707.67242
33458,3406690.78682
33459,15389773.482
33460,11307262.6035
33461,12542867.2217
33462,11046806.879
33463,6254063.73631
33464,13743428.6492
33465,3823385.45033
33466,8960772.70944
33467,6299960.73514
33468,8322260.61821
33469,8720523.3149
33470,6298169.15906
33471,2883969.4967
33472,11617449.6008
33473,11345236.8389
33474,5829338.41075
33475,7577274.71092
33476,6943976.70408
33477,7564611.56667
33478,6899289.34853
33479,9526150.1612
33480,7181571.57432
33481,8930404.98501
33482,3651639.64469
33483,12747745.053
33484,5784211.68762
33485,15875963.1054
33486,12749639.2068
33487,4256204.30411
33488,12243141.8288
33489,9800276.81211
33490,10125572.3904
33491,7758118.16669
33492,8793174.04113
33493,7449064.879
33494,7871899.55002
33495,8556224.91744
33496,9408496.3272
33497,10139041.1131
33498,11151477.9321
33499,11381696.0527
33500,7685295.30599
33501,10610755.732
33502,6977812.69357
33503,9156827.05104
33504,11331290.0422
33505,7652419.19583
33506,6982576.20192
33507,10493570.584
33508,6673990.64466
33509,6941207.66722
33510,7860740.27136
33511,9653048.87363
33512,7271597.97623
33513,14310256.2153
33514,6374955.41864
33515,6108106.62836
33516,3639287.99728
33517,11433066.9452
33518,6080533.47346
33519,9116715.676
33520,7286768.54965
33521,7263889.26121
33522,3813923.3212
33523,7226043.96915
33524,5833580.37697
33525,8488033.35955
33526,11896717.902
33527,7167131.97854
33528,5221562.24139
33529,5215598.22821
33530,4592853.86785
33531,7596821.60196
33532,4968722.83235
33533,6043960.26379
33534,4432765.57142
33535,9422643.91098
33536,7366524.30003
33537,3777355.18393
33538,8061501.8308
33539,10660932.8749
33540,8866024.53649
33541,13854835.6816
33542,9178477.50505
33543,10128529.1009
33544,7187138.08266
33545,10842282.1576
33546,4245376.56716
33547,10037816.675
33548,10507617.4317
33549,9973833.56779
33550,12601381.6086
33551,12604754.2874
33552,7371125.02135
33553,5044798.64388
33554,9981600.86232
33555,12646989.3564
33556,4633517.03705
33557,8353455.36933
33558,16623040.6444
33559,10371474.8131
33560,6353525.29503
33561,3004531.77981
33562,9186900.51604
33563,9031063.7825
33564,7166823.44392
33565,8211356.21932
33566,11039768.2155
33567,10153473.806
33568,2672706.23536
33569,7082951.33178
33570,11231961.1255
33571,5272481.18914
33572,6542308.11778
33573,3266824.66952
33574,10022187.9802
33575,6571097.80447
33576,4800412.76349
33577,9538754.35926
33578,12383697.8791
33579,9624515.8528
33580,9178249.40509
33581,5746268.55727
33582,8293944.1712
33583,7926463.11967
33584,5734312.56407
33585,4255643.83662
33586,4760440.7223
33587,7738140.2188
33588,7533931.95471
33589,9564223.28408
33590,4308480.07094
33591,8304209.41246
33592,9397011.75533
33593,3958520.81124
33594,11605111.8243
33595,2259439.64193
33596,9461578.35113
33597,9377216.72871
33598,4774634.14899
33599,6403898.27098
33600,8288977.08679
33601,5826601.64863
33602,7618875.7302
33603,8973108.40671
33604,3672678.87614
33605,6602944.87074
33606,7814215.28312
33607,11012587.934
33608,10888527.5421
33609,6161557.50949
33610,11232311.0211
33611,5282249.6812
33612,5327547.12194
33613,4020063.63445
33614,6775583.41586
33615,5065545.74912
33616,17989234.5326
33617,8738619.96814
33618,7711000.06404
33619,8709795.68745
33620,7227267.29704
33621,3003259.05069
33622,7418686.65711
33623,6534900.62284
33624,8063565.20011
33625,5772522.95441
33626,10364775.922
33627,3140559.3128
33628,4682168.93507
33629,9254290.3776
33630,8652234.04389
33631,10588877.3613
33632,7343212.38574
33633,3897359.16904
33634,13782997.6545
33635,10321578.1839
33636,8718882.4463
33637,3540652.11912
33638,7453133.29231
33639,9603434.04782
33640,12382957.5903
33641,9273784.94955
33642,10926216.3778
33643,4306739.98004
33644,7915292.74757
33645,7716365.30027
33646,8311652.15677
33647,6904710.2599
33648,40071273.0978
33649,7926958.17007
33650,6284243.73062
33651,7670066.93839
33652,8658337.98749
33653,6072545.45845
33654,8195274.55273
33655,3789341.59128
33656,2823704.65409
33657,10976487.93
33658,11211126.4994
33659,8062371.91148
33660,9142179.41538
33661,1886897.10857
33662,10766432.655
33663,9380673.47246
33664,7556062.29432
33665,10260904.4471
33666,7013453.47159
33667,5166238.56181
33668,9026723.97649
33669,13348459.5005
33670,5116873.38407
33671,5290187.83821
33672,14974918.1767
33673,9703052.8198
33674,5034912.02275
33675,11179869.3258
33676,4605112.6372
33677,6388932.01603
33678,10925233.6991
33679,10885041.9785
33680,8531011.73269
33681,10195535.2597
33682,9130700.58554
33683,9366728.80424
33684,5323456.81474
33685,6859450.68262
33686,9833687.45874
33687,7043943.98669
33688,14331062.1099
33689,9386129.47522
33690,7000967.05239
33691,6701434.24089
33692,6159744.43732
33693,13221550.4789
33694,5936066.82037
33695,7339912.13772
33696,7145123.38018
33697,4546501.55206
33698,5672979.9955
33699,11621842.9509
33700,4086010.25731
33701,6780859.58815
33702,6441047.84589
33703,8456637.41916
33704,7531179.94465
33705,9341081.37764
33706,9894708.55316
33707,4549529.19183
33708,5086463.06197
33709,7019256.55496
33710,6843577.86979
33711,12512138.814
33712,10994262.6038
33713,6597214.28764
33714,4288288.65735
33715,7629284.23701
33716,4148787.04555
33717,11540680.0871
33718,5204129.86134
33719,9787845.93739
33720,6315592.01461
33721,5926410.82897
33722,5225551.00736
33723,4451145.5112
33724,8373744.18815
33725,3915510.72733
33726,7157135.0913
33727,9585760.89852
33728,7336344.16225
33729,4596254.95107
33730,6893111.93961
33731,15362781.856
33732,6395803.44634
33733,2767549.03464
33734,8142747.89824
33735,7169545.24124
33736,6406288.16169
33737,11636411.3909
33738,5274134.3305
33739,8311372.34685
33740,4193214.17259
33741,10599568.7909
33742,6647843.30894
33743,8374397.01787
33744,7180038.82201
33745,2931856.73134
33746,8624268.52488
33747,8932565.92356
33748,6527477.94578
33749,3086262.79027
33750,10986363.9169
33751,6069115.67048
33752,4629685.88156
33753,11335125.5843
33754,10501836.5634
33755,10472839.2993
33756,8073359.79994
33757,6828390.06202
33758,6500032.86747
33759,2286510.94749
33760,3348608.10146
33761,5212498.17128
33762,6258748.4352
33763,5544124.7489
33764,7862606.51102
33765,5730874.43427
33766,8305990.13927
33767,12739633.4028
33768,6988819.79728
33769,9700380.07074
33770,3562649.44965
33771,5359954.26176
33772,11171494.379
33773,7637613.73346
33774,7388932.68157
33775,5165226.46945
33776,7730716.74083
33777,7814426.08954
33778,10414221.3688
33779,8247030.35439
33780,11382953.4246
33781,7156801.92224
33782,4111717.63377
33783,7096099.94782
33784,9196949.01477
33785,12696999.1465
33786,8228554.7294
33787,8021981.03868
33788,3847956.33297
33789,6873402.41717
33790,7229518.74184
33791,8071476.69155
33792,5344340.35823
33793,12993157.3166
33794,6634862.5867
33795,7114842.22239
33796,8395954.52534
33797,11532233.6461
33798,8794292.54172
33799,4519988.53189
33800,7899245.57333
33801,8533353.51313
33802,6888314.57082
33803,6425607.79791
33804,9991513.3261
33805,4655179.64184
33806,11081382.525
33807,9784621.71869
33808,5383525.20473
33809,13502005.3315
33810,7227300.81865
33811,9263661.68949
33812,13904589.132
33813,4542552.40464
33814,11405793.9823
33815,10560413.6616
33816,7785758.6272
33817,7940254.6537
33818,7306357.57333
33819,4344862.74122
33820,5182334.1959
33821,7697866.74619
33822,4503999.05173
33823,6948228.36536
33824,9503241.58986
33825,9052232.65579
33826,9682311.12561
33827,6877765.8649
33828,7443723.66595
33829,9369268.38494
33830,3379431.54616
33831,9074568.12867
33832,7369626.82304
33833,8502765.4845
33834,8123476.09237
33835,12457211.6378
33836,5968241.67479
33837,8031929.65395
33838,7336093.5596
33839,8875242.71745
33840,9579304.23953
33841,12459973.2529
33842,11696474.0785
33843,9218759.60513
33844,2890098.22999
33845,7134498.60229
33846,6590352.06552
33847,7218279.64001
33848,6583676.42791
33849,10726917.0995
33850,4358470.58783
33851,5159680.8061
33852,7118695.50776
33853,10213372.8464
33854,6810058.79422
33855,6815382.71822
33856,3439999.94329
33857,10622155.9031
33858,9285289.51543
33859,10620663.402
33860,5179490.92451
33861,3996425.50452
33862,4081963.38841
33863,5264329.27666
33864,6430393.96638
33865,3959079.398
33866,9917602.76362
33867,6594433.7946
33868,11080912.7604
33869,12601685.9737
33870,6610473.90896
33871,7641265.79009
33872,7629676.12646
33873,7650689.26445
33874,3531497.53243
33875,12735113.3993
33876,10018611.8052
33877,10146312.742
33878,4945937.29781
33879,15384219.6913
33880,4920105.68851
33881,7618083.33346
33882,8444167.78254
33883,3586088.2749
33884,7265621.04246
33885,6229306.71571
33886,8443226.81185
33887,9008447.09097
33888,11553390.3544
33889,7518259.49585
33890,7836390.84618
33891,9128145.0582
33892,4327864.50271
33893,11173098.9513
33894,6053179.72922
33895,5850977.98192
33896,4532533.95376
33897,6162335.58085
33898,7945755.27456
33899,11263994.2308
33900,12063377.6682
33901,8354803.44691
33902,6416145.02472
33903,5086105.41759
33904,6583584.20861
33905,6203292.90711
33906,5778436.54199
33907,3513381.35245
33908,3001539.16212
33909,6189965.95032
33910,4333914.98205
33911,6618176.00877
33912,3735432.18343
33913,8052210.80159
33914,5566235.24931
33915,15356942.7829
33916,6847168.70871
33917,6842191.94523
33918,8736920.35088
33919,7349049.11021
33920,4665053.91506
33921,6333540.16151
33922,5712483.97683
33923,10994613.9884
33924,8200101.41191
33925,8722571.61027
33926,5640669.26929
33927,9041646.85737
33928,8556545.31076
33929,11008024.2166
33930,7696315.7132
33931,6181260.62553
33932,6440255.27058
33933,6994056.11372
33934,5541118.36958
33935,6077582.66897
33936,6507419.13207
33937,6955338.72072
33938,9517159.76597
33939,7039034.49744
33940,11446761.358
33941,8070012.2907
33942,14049116.6331
33943,9118139.26273
33944,7282926.18041
33945,11196094.3383
33946,6615409.5668
33947,10250196.1458
33948,6284311.01003
33949,4758500.21871
33950,8272270.51339
33951,5412319.10968
33952,7573770.28291
33953,8909894.572
33954,15606405.4601
33955,6576125.31652
33956,11457763.7321
33957,2885669.8379
33958,7824024.07444
33959,6980485.11
33960,6259209.1533
33961,8601766.95915
33962,5473239.36475
33963,11018071.672
33964,4843139.00103
33965,2046435.84079
33966,5907739.19191
33967,8211141.44316
33968,11182521.2205
33969,4530174.41632
33970,3490898.36939
33971,5046839.3671
33972,10254699.463
33973,6043115.0458
33974,6388604.819
33975,10582453.2355
33976,16502556.6826
33977,5573317.69976
33978,7614336.379
33979,6889272.00877
33980,14720882.3787
33981,5429023.37158
33982,4092045.5658
33983,4719860.07137
33984,4561830.29825
33985,7687290.10137
33986,8259168.9745
33987,6134028.51129
33988,4083329.24928
33989,7451056.29078
33990,5300205.8379
33991,3985659.9994
33992,6229224.06052
33993,10716280.475
33994,10080045.5459
33995,6574494.2058
33996,9312759.04315
33997,5990816.45653
33998,7779312.20409
33999,4722987.95508
34000,6167444.96145
34001,7926729.21258
34002,6584807.98244
34003,4903463.26213
34004,5397414.16894
34005,4632115.57305
34006,9539548.82261
34007,7811862.53115
34008,5945969.40922
34009,10167309.427
34010,8775422.73315
34011,5410666.74507
34012,9794944.67591
34013,8947395.29879
34014,8806423.62405
34015,6689366.23049
34016,4353653.91238
34017,14623893.4742
34018,11278024.0458
34019,9724414.31829
34020,9886278.49599
34021,8800168.88368
34022,4674674.84904
34023,7479979.46421
34024,6368333.80184
34025,11114895.0247
34026,10180541.3339
34027,9150762.10747
34028,6598998.23944
34029,2655275.54031
34030,3429599.76774
34031,10100127.2723
34032,11100848.1262
34033,6363404.78195
34034,8208405.59399
34035,4500420.17959
34036,9561677.5623
34037,4656357.31856
34038,2651533.51557
34039,5113792.42024
34040,7999015.86087
34041,3989219.61602
34042,11852071.6019
34043,7530486.05271
34044,3132860.88323
34045,8997625.11808
34046,4832466.98577
34047,5748253.8829
34048,11011676.1467
34049,3691127.54134
34050,9505461.60116
34051,12270308.8957
34052,5881010.48868
34053,12861508.276
34054,10678260.5688
34055,4950822.71888
34056,3468711.62373
34057,6965014.30754
34058,9655365.66856
34059,6904090.81562
34060,3734249.89294
34061,8829455.15316
34062,5048556.65689
34063,7302847.43277
34064,4516166.42793
34065,8062282.52809
34066,3959434.1118
34067,5689325.47046
34068,10917736.7864
34069,5677752.98429
34070,8467861.04435
34071,3799202.37121
34072,15158518.2319
34073,7033316.9367
34074,19135144.2332
34075,6120108.52123
34076,6127621.06066
34077,7879949.11896
34078,11151181.5035
34079,7721140.79556
34080,6929690.43901
34081,5863023.75939
34082,6321342.35229
34083,6812676.84275
34084,6527653.03166
34085,7114232.9209
34086,7537588.8833
34087,5039937.51819
34088,6504932.79106
34089,4828167.69806
34090,8015734.59189
34091,6423467.65528
34092,9210703.7669
34093,5545579.33595
34094,10819746.4727
34095,1811160.74885
34096,10636898.9991
34097,11565794.5683
34098,9493177.2067
34099,9616977.10438
34100,5306393.17173
34101,8024794.4482
34102,7321013.37005
34103,8197271.84512
34104,3720897.34041
34105,4631133.10908
34106,8413994.32372
34107,6797176.12785
34108,6853167.22056
34109,11586722.2541
34110,6484732.18385
34111,4016502.20306
34112,8468526.65022
34113,6839945.18323
34114,6744472.24317
34115,1809355.19102
34116,9569122.30303
34117,7366965.80363
34118,3538915.5231
34119,7549581.16216
34120,4330110.42699
34121,2552393.21283
34122,4434438.5875
34123,3448261.71024
34124,6942993.7125
34125,3127993.67339
34126,15834201.2782
34127,8115718.53814
34128,8344049.00916
34129,6306178.59694
34130,4452174.07998
34131,17741805.1781
34132,9217545.26847
34133,11112077.0566
34134,7923775.51588
34135,6973798.23672
34136,10310136.5308
34137,8241046.95355
34138,7030180.70927
34139,8545404.69337
34140,4632661.49296
34141,8463030.8185
34142,7067442.87593
34143,7834237.80912
34144,11260527.3322
34145,6219559.32494
34146,11362338.2706
34147,11089092.1242
34148,3929870.97752
34149,4658318.03131
34150,14574109.4213
34151,5893258.70701
34152,10411026.8428
34153,7464607.14595
34154,9404207.55586
34155,5121186.97206
34156,7012640.57402
34157,8079427.1208
34158,6905592.10268
34159,13741281.1046
34160,9508392.29605
34161,3344244.59232
34162,12808509.5948
34163,6945863.37888
34164,4572808.64327
34165,8767599.66729
34166,6947281.84685
34167,9694927.31343
34168,9640670.6726
34169,7386463.26499
34170,13221666.8227
34171,11511133.8709
34172,7974260.23986
34173,11282035.1258
34174,10018478.899
34175,10401971.0992
34176,6982560.43127
34177,4518573.53961
34178,8881453.71505
34179,8310267.6047
34180,10820013.6045
34181,4763261.83995
34182,9218729.87719
34183,4688933.15573
34184,7842051.74366
34185,7850972.80563
34186,9748754.64023
34187,5854420.73784
34188,4435312.42299
34189,4573830.69465
34190,8827949.07094
34191,9190733.10989
34192,8316693.06763
34193,4292115.36727
34194,7461559.02016
34195,10497500.4914
34196,5164861.40114
34197,9293943.66481
34198,9731160.51684
34199,5657220.52847
34200,12016565.4978
34201,5174129.13669
34202,11997666.0221
34203,9746595.39904
34204,10143122.6925
34205,10982775.2338
34206,6395760.32572
34207,5691160.94448
34208,10364541.528
34209,6574170.12441
34210,12996537.4151
34211,8760973.28774
34212,6373170.62736
34213,11859548.1884
34214,9812668.43599
34215,6508141.20645
34216,13182769.8832
34217,7665872.6175
34218,4723062.50178
34219,4503517.78253
34220,4614574.23476
34221,5071788.17927
34222,6022035.40446
34223,4224115.51013
34224,8000807.15704
34225,7855695.01678
34226,7634258.28877
34227,6521360.60404
34228,10727308.1484
34229,8724429.30382
34230,10725660.711
34231,8602391.69438
34232,5725613.02434
34233,14344844.5103
34234,8802301.81655
34235,5821948.02481
34236,8357197.13773
34237,15193713.3314
34238,12827096.9997
34239,7140535.55697
34240,5445689.05691
34241,3827868.98766
34242,7272027.47169
34243,7451492.19656
34244,8986669.37418
34245,7121378.36934
34246,10317447.9608
34247,12734624.9423
34248,4803707.45264
34249,4612051.11786
34250,7266935.64767
34251,10467673.9412
34252,10868000.0764
34253,9050541.41494
34254,11466684.7427
34255,5176149.20142
34256,14568718.3977
34257,8028796.51122
34258,7839750.97626
34259,15361588.1857
34260,8587902.27545
34261,8335342.0211
34262,9940258.14387
34263,5404948.79577
34264,7371777.24822
34265,14869059.791
34266,2983828.86119
34267,10496346.1467
34268,9960097.9752
34269,9121596.44806
34270,13126592.7703
34271,5847646.68482
34272,14740443.8937
34273,5552891.5615
34274,7955575.62234
34275,7466215.78368
34276,11507548.8679
34277,16134708.9156
34278,5622973.83998
34279,11519868.5498
34280,7067673.40519
34281,5209446.78882
34282,4212977.97939
34283,11393612.3115
34284,12563355.5811
34285,5703782.48173
34286,6008306.84159
34287,7461383.82663
34288,6186094.21381
34289,11934577.8137
34290,7779402.14659
34291,11609455.3007
34292,6086960.63091
34293,16920961.3951
34294,14305860.7682
34295,9796302.04664
34296,7282795.76666
34297,8691053.87595
34298,10190195.0357
34299,6930452.15975
34300,7758317.6095
34301,9379567.35793
34302,4293886.99335
34303,9556803.85548
34304,8635082.29446
34305,9953212.8343
34306,8587977.37099
34307,8775435.93766
34308,12524319.2567
34309,8003420.25052
34310,6051440.54058
34311,10049117.1503
34312,5333950.16607
34313,13549531.2153
34314,8238695.28792
34315,16805179.261
34316,6971019.08783
34317,7538648.8484
34318,7346251.10213
34319,3603895.52042
34320,10097532.8014
34321,9365468.0683
34322,11110288.4913
34323,9098389.86857
34324,10201964.4463
34325,6169973.4024
34326,7305194.16578
34327,12931455.3317
34328,15375219.0217
34329,10126061.104
34330,10055203.6099
34331,10099763.5534
34332,8588921.34607
34333,5420107.36107
34334,6370755.74614
34335,15940877.5973
34336,7101459.7921
34337,5550191.20061
34338,9648921.80314
34339,12604086.0892
34340,11660541.2454
34341,8295865.40331
34342,12914212.3056
34343,6563606.38845
34344,11059259.1666
34345,13562468.5912
34346,7428764.85685
34347,8612640.03988
34348,8132942.4838
34349,4262071.41611
34350,9302335.4093
34351,4509615.87277
34352,8713749.31674
34353,9615803.68015
34354,6217233.53745
34355,9546572.62052
34356,10564867.3009
34357,7978675.03838
34358,7588586.84839
34359,12873312.5093
34360,15376050.6219
34361,13230743.5085
34362,4886109.2461
34363,7055568.12827
34364,8811248.68555
34365,4962409.91888
34366,8800516.04562
34367,9119272.99836
34368,3680740.09535
34369,8238288.46442
34370,6097224.62533
34371,7699491.65368
34372,5071366.4773
34373,20628472.0128
34374,14144551.1247
34375,7287883.81502
34376,7879571.14256
34377,5156041.95756
34378,6549146.18142
34379,10452347.4421
34380,8954903.3637
34381,4505805.88871
34382,5651321.4584
34383,8546990.51394
34384,10872054.7936
34385,8886643.18983
34386,11303998.9176
34387,3878453.63404
34388,10890136.7647
34389,6747151.54638
34390,9422891.0011
34391,8020242.52089
34392,6574396.25415
34393,4649827.02722
34394,7269079.15392
34395,8985431.41988
34396,15083248.328
34397,6094412.04501
34398,10651495.4214
34399,13004012.9934
34400,11990204.3846
34401,7421502.94294
34402,5501851.72694
34403,7174341.99938
34404,9349529.69464
34405,12991329.2531
34406,11318583.1319
34407,7325551.77664
34408,4030164.69364
34409,6825369.97229
34410,12097192.4328
34411,6987093.10873
34412,7862570.85059
34413,6884525.71562
34414,10642108.3387
34415,5689846.56564
34416,10682243.1408
34417,6448033.66691
34418,4420682.47653
34419,8872250.19617
34420,10670836.793
34421,5449435.97305
34422,6473087.62655
34423,4774107.58996
34424,9618272.94299
34425,6377835.24362
34426,4978702.89297
34427,7191899.86061
34428,11199467.3503
34429,8961366.03571
34430,10291318.5527
34431,6884834.42331
34432,7585071.49085
34433,6094144.78572
34434,5283966.22563
34435,6406242.14911
34436,9013316.96172
34437,9571017.29133
34438,4847790.54963
34439,8342507.25833
34440,7715532.99566
34441,11093398.9748
34442,6650399.38092
34443,4804021.99972
34444,7075440.45171
34445,7233121.18824
34446,8206135.21243
34447,14578312.9012
34448,6945329.13178
34449,11675763.92
34450,9702208.56994
34451,6910807.70581
34452,9952701.76361
34453,7226940.27231
34454,8638947.14815
34455,6722680.30821
34456,6449916.42971
34457,9364267.51037
34458,5553796.13122
34459,10314616.1124
34460,7779489.67231
34461,5798056.05437
34462,5371620.1367
34463,5277552.76698
34464,8200388.7078
34465,14485523.9481
34466,3878890.08222
34467,11001414.5425
34468,13267390.7858
34469,5897638.4988
34470,5576365.70915
34471,10820962.8737
34472,10807041.6936
34473,4113176.13159
34474,11001942.736
34475,6491435.90657
34476,7654720.63766
34477,8362294.88959
34478,11766001.2855
34479,6099838.69784
34480,8608496.41647
34481,12582373.6477
34482,10170044.6306
34483,9815053.51115
34484,12482457.6661
34485,6976517.28024
34486,12271277.6101
34487,10392890.5052
34488,6444869.52976
34489,6887216.55076
34490,8582565.82858
34491,8619302.39655
34492,7748770.2488
34493,4710265.65782
34494,8257456.93016
34495,6812626.69125
34496,8509030.581
34497,4282082.72712
34498,7973498.44554
34499,11730908.4326
34500,8229783.74315
34501,10486713.551
34502,5849409.09991
34503,7512913.11646
34504,9756723.75469
34505,6436316.87689
34506,13468053.6646
34507,4322737.9603
34508,12318109.2593
34509,6553333.77636
34510,17732484.809
34511,8897503.54868
34512,11865087.1021
34513,6937794.46845
34514,5229536.9082
34515,6887405.54722
34516,3070719.2887
34517,10361596.7928
34518,5748176.03136
34519,9095475.7385
34520,5013753.11897
34521,17018730.3749
34522,8239688.33711
34523,5546683.98414
34524,9595103.96433
34525,5797691.67779
34526,7868390.66979
34527,10515454.2666
34528,12562470.2555
34529,10891078.9003
34530,11392456.7468
34531,8031672.33822
34532,4346513.85804
34533,5119185.37054
34534,8354379.77141
34535,5201921.94419
34536,8852035.06072
34537,2631295.16867
34538,8106661.19413
34539,8118463.03082
34540,9441767.66857
34541,9570297.72494
34542,7337849.17625
34543,9694197.85579
34544,7169862.80198
34545,5219545.53592
34546,14586003.9767
34547,5094620.103
34548,13527382.7162
34549,6957081.84602
34550,4387049.75985
34551,7681539.23123
34552,7909678.85972
34553,18211157.8176
34554,5445140.4101
34555,13862689.2791
34556,8995634.59863
34557,10738882.7232
34558,5650853.95057
34559,10050990.8172
34560,11753874.194
34561,7980702.72482
34562,12669699.0648
34563,5817111.76389
34564,14470883.7494
34565,4986151.72387
34566,14076358.2639
34567,8334587.55617
34568,9421178.19598
34569,12287187.6694
34570,7010354.98067
34571,12528409.5571
34572,11039306.9726
34573,10539808.311
34574,5386367.4554
34575,8432526.72457
34576,8745975.59867
34577,7173667.36318
34578,6544155.52822
34579,5937710.70428
34580,7727156.83611
34581,5340308.0836
34582,7621916.46747
34583,11726062.3704
34584,9289346.87468
34585,5478252.48386
34586,4092052.65124
34587,12441850.7134
34588,4846436.27369
34589,8078377.75926
34590,11204787.4918
34591,13003327.0554
34592,10220328.0394
34593,5953857.46334
34594,8419729.446
34595,8596060.27238
34596,10401465.5991
34597,12796904.1713
34598,8251616.24881
34599,5741024.64845
34600,11433010.949
34601,7242988.75627
34602,7811444.82239
34603,4274161.12679
34604,4375799.78645
34605,5226683.05241
34606,5563206.78812
34607,8265630.32874
34608,5832548.83778
34609,12207377.7816
34610,11646471.8264
34611,10125260.8691
34612,12873124.8486
34613,11002437.6976
34614,9938452.41013
34615,9430502.14598
34616,12116190.5073
34617,12317794.3135
34618,12728697.626
34619,6833529.55303
34620,6195806.23042
34621,7169178.23085
34622,7194335.00268
34623,7809182.77361
34624,7430033.02522
34625,13100257.3573
34626,9454078.33136
34627,7033545.14885
34628,5949524.19006
34629,6359626.85432
34630,7050712.82488
34631,9367997.19078
34632,10106804.4377
34633,7129496.24104
34634,8128163.16338
34635,7193723.38571
34636,7526790.09512
34637,9102660.07783
34638,6230012.43068
34639,6651991.74872
34640,3921512.42001
34641,6776666.96138
34642,13651980.7293
34643,5831087.57487
34644,7430733.45049
34645,7957138.3992
34646,3613738.16382
34647,6185161.47571
34648,11005594.8739
34649,10802052.0545
34650,9002766.17624
34651,13128984.9659
34652,8780085.8302
34653,10258967.1054
34654,3704576.42638
34655,9358987.67359
34656,8722116.37679
34657,12963325.1619
34658,4848992.18375
34659,6332404.83139
34660,5697839.95572
34661,7762884.15895
34662,4258553.40737
34663,11536086.6077
34664,8418992.04067
34665,9496234.72509
34666,1992653.61858
34667,6286000.43645
34668,5455248.78465
34669,6919453.64083
34670,19965519.8142
34671,5689321.61958
34672,7660403.3661
34673,9482121.9975
34674,7789782.55057
34675,9841525.6795
34676,6028629.29753
34677,14451595.3046
34678,7654922.44646
34679,10060448.3128
34680,13348329.9688
34681,9486058.35687
34682,6452734.97685
34683,8935640.39777
34684,4739137.02574
