id,price_doc
33279,6786682.61635
33280,5842895.09197
33281,5440294.73912
33282,7296521.99015
33283,5934607.36104
33284,6407385.10739
33285,12418964.8115
33286,5034612.6231
33287,4403483.98095
33288,12330140.7082
33289,5476537.29756
33290,4908451.20603
33291,6011806.98699
33292,7903923.95422
33293,6722829.6023
33294,6198391.42779
33295,4422687.09043
33296,3804407.37206
33297,7071860.53549
33298,8891536.49541
33299,15418170.665
33300,4227297.43869
33301,7798950.90134
33302,4691069.82269
33303,8979172.4595
33304,11973707.1365
33305,6804854.88401
33306,6319906.05801
33307,9194400.46873
33308,7200805.08803
33309,7549125.52146
33310,14569939.4168
33311,6082822.73274
33312,4673748.78507
33313,5764206.40244
33314,7732968.57472
33315,6123748.51979
33316,7712685.6434
33317,8467202.07669
33318,7120312.62226
33319,7067018.66455
33320,9086203.38882
33321,5914688.00099
33322,5237369.92791
33323,8518450.99289
33324,11373075.388
33325,10184750.1801
33326,7229689.30127
33327,7126362.24418
33328,5728744.73683
33329,9455736.40559
33330,4068456.00914
33331,19094083.4851
33332,4681376.56364
33333,9750477.81309
33334,6266286.47933
33335,12578412.6602
33336,7269609.17555
33337,4242664.93933
33338,8354693.23176
33339,6187695.44702
33340,7170137.24547
33341,8374073.77779
33342,17050596.4094
33343,8215034.23752
33344,6279395.88888
33345,6973615.12187
33346,12628145.943
33347,18639314.6587
33348,5913695.75445
33349,6166317.3951
33350,5229633.94712
33351,10628520.572
33352,5687757.69052
33353,7411441.9962
33354,6007556.51029
33355,4578046.05411
33356,7140270.42039
33357,9222764.25813
33358,3010659.15684
33359,6103773.80505
33360,3874721.88735
33361,10997272.9207
33362,3634300.6565
33363,6389756.0517
33364,4883992.15468
33365,8913607.57793
33366,14060226.2452
33367,4580439.98198
33368,10084266.4956
33369,7980070.30289
33370,5169747.44317
33371,4836471.60794
33372,5559496.95573
33373,4901518.42195
33374,6750951.43802
33375,5265953.81276
33376,5164976.64445
33377,8103797.62291
33378,16928922.1877
33379,6024214.56152
33380,8271540.48309
33381,6331196.10463
33382,4576095.68311
33383,2578806.5689
33384,8053708.07965
33385,1356760.71007
33386,12351030.6268
33387,8042839.64724
33388,8098737.50295
33389,4034618.79267
33390,7619597.32774
33391,5820160.56491
33392,13183589.7558
33393,6361842.13899
33394,5948926.58569
33395,8360524.19115
33396,6343013.4942
33397,7279201.93947
33398,6491507.20044
33399,9669899.98124
33400,19239744.3688
33401,11877658.8944
33402,3577489.86937
33403,6495502.81048
33404,12388331.2139
33405,9391406.36213
33406,6083352.98021
33407,6646200.87247
33408,8355444.06028
33409,8042074.28194
33410,7118865.08664
33411,6421866.03669
33412,11859300.9419
33413,5427956.82618
33414,7599314.63918
33415,19282479.61
33416,10517129.1437
33417,6520879.03552
33418,7313940.50246
33419,7496341.50712
33420,11446566.531
33421,8355533.9041
33422,8707576.6106
33423,3513886.79504
33424,3842088.49844
33425,6833369.15975
33426,6643126.29677
33427,19481351.9896
33428,4838059.6203
33429,4094846.34165
33430,3437380.50241
33431,4535144.79618
33432,4747379.1211
33433,5879710.67082
33434,4062826.07339
33435,8622904.89457
33436,6249098.93371
33437,5303127.51927
33438,5450613.42826
33439,3593710.42936
33440,6195963.589
33441,5450613.42826
33442,9483740.2908
33443,7068797.67171
33444,11375600.1099
33445,4039223.46458
33446,8151185.4793
33447,4197616.52087
33448,7170604.32279
33449,15425685.3415
33450,6554066.10378
33451,14821810.109
33452,10524071.4919
33453,4272203.63478
33454,6599536.08298
33455,7256408.52266
33456,7008640.07353
33457,6120018.58982
33458,4794351.71811
33459,18870612.3344
33460,11079778.914
33461,11910550.8722
33462,7385671.24512
33463,4983995.71557
33464,15018687.9332
33465,5359967.37518
33466,3587420.3139
33467,7171921.81967
33468,3041252.57692
33469,11398749.817
33470,6900044.87493
33471,2111092.60907
33472,9582745.016
33473,6735893.37373
33474,5199283.52191
33475,3555638.93029
33476,6875720.25047
33477,8325664.18639
33478,6745303.30615
33479,9568163.27144
33480,7591057.5983
33481,7242958.00028
33482,5158181.46226
33483,7036801.55862
33484,6881027.15824
33485,13677740.6294
33486,12929600.7065
33487,5630737.14832
33488,11644752.4335
33489,11966824.8867
33490,11561312.2443
33491,15952709.769
33492,7115524.06511
33493,7317290.74047
33494,6686010.17707
33495,8787535.84909
33496,6794745.51422
33497,10567596.5273
33498,8417309.04897
33499,5562941.97032
33500,7156101.60509
33501,9214912.52136
33502,6051434.53349
33503,7754821.97919
33504,10411270.8916
33505,7259725.46617
33506,11039991.8866
33507,7218881.72276
33508,5750958.6239
33509,5927526.23959
33510,5726418.43831
33511,4690565.96355
33512,5888266.06774
33513,14759897.5672
33514,3825402.15037
33515,4002531.42584
33516,5313430.54654
33517,8766608.53221
33518,7021413.6793
33519,7787691.56935
33520,6160293.41782
33521,7595477.54286
33522,4796752.16006
33523,7782583.35004
33524,6413188.17881
33525,8330422.26613
33526,9337725.33621
33527,6787282.32651
33528,5424437.61113
33529,3779740.80873
33530,5791227.4846
33531,4992132.06163
33532,5822820.87812
33533,6896908.98114
33534,5202980.82978
33535,8505585.75753
33536,7971146.58935
33537,4147048.16443
33538,8250201.20784
33539,8976244.78087
33540,10669802.7906
33541,13319010.3637
33542,21317814.0518
33543,10676523.7809
33544,6116944.30843
33545,8512947.59349
33546,5635833.29218
33547,7996276.78583
33548,8217855.47437
33549,9669117.50136
33550,13094025.2266
33551,8271619.48627
33552,7186392.57311
33553,5262262.01728
33554,8922783.98067
33555,15599516.0909
33556,4301178.65884
33557,8847885.05485
33558,31407283.6964
33559,9000161.43325
33560,5682012.25069
33561,1845807.44535
33562,7630301.41461
33563,5311196.20676
33564,5040984.73623
33565,6042276.37028
33566,8281020.69507
33567,9051177.28721
33568,1700349.59676
33569,5283227.18044
33570,10692582.2808
33571,2838037.68451
33572,7458764.80983
33573,4108707.39631
33574,7321975.30474
33575,5923313.17656
33576,5755489.87605
33577,8832105.26318
33578,11241330.2182
33579,8787821.0314
33580,8602073.26809
33581,7078801.03469
33582,8036238.48848
33583,3135765.30373
33584,4352152.2346
33585,4970414.67048
33586,5477713.49136
33587,6332164.32615
33588,9350473.78245
33589,8825078.25817
33590,5466017.93576
33591,9881142.14391
33592,6880958.98155
33593,5177715.97223
33594,11496251.3027
33595,4266249.56125
33596,7995903.48383
33597,5784116.17922
33598,4655619.19535
33599,5597262.91986
33600,5836810.24999
33601,6315898.22216
33602,7324325.93998
33603,7579690.69708
33604,4269197.31677
33605,9479254.27709
33606,4637390.39821
33607,11064298.175
33608,9953428.45101
33609,6168207.04946
33610,10968889.1997
33611,6171355.60537
33612,5850894.34422
33613,5316569.99391
33614,5239456.08057
33615,5392950.82441
33616,10491057.6185
33617,6917118.88395
33618,2247133.81404
33619,10420678.418
33620,7540620.53217
33621,2194595.37415
33622,7089794.20082
33623,6454795.65114
33624,5666828.95771
33625,3053776.03085
33626,9580834.09365
33627,4509471.84783
33628,4443375.51653
33629,9242698.09195
33630,6392829.50799
33631,10489515.7592
33632,6330543.37314
33633,4291580.25259
33634,14494205.5571
33635,8510615.20077
33636,5937934.17406
33637,4226890.60822
33638,8669831.29742
33639,9878088.93007
33640,9856475.46284
33641,8458828.2402
33642,5492985.86544
33643,4839916.0236
33644,8215049.04361
33645,6049411.00292
33646,11215351.2799
33647,7222317.55372
33648,7522223.60528
33649,6595837.07027
33650,6164511.22997
33651,5521878.51542
33652,8791252.94861
33653,7478169.63701
33654,6731698.01107
33655,5328266.98022
33656,4044010.74767
33657,7561538.71522
33658,8219681.61896
33659,6274542.15889
33660,7540837.96125
33661,3941076.08789
33662,8025532.60543
33663,5823631.93238
33664,7646848.00829
33665,7576432.56324
33666,5895049.66793
33667,4833485.29489
33668,6534970.57372
33669,17548042.1578
33670,5201009.84366
33671,5950069.4007
33672,21872157.5892
33673,13338797.412
33674,6031400.18864
33675,8677662.29959
33676,4282548.28671
33677,6759973.47279
33678,8414767.088
33679,12045206.7772
33680,5155426.37178
33681,10825051.4768
33682,7869762.81828
33683,7356769.19826
33684,5140783.62098
33685,7414744.9794
33686,9240729.72601
33687,6712171.65158
33688,13249544.5591
33689,4836451.9089
33690,5859073.8424
33691,7599765.39688
33692,5707308.08941
33693,6440951.76834
33694,6376287.65579
33695,6893827.51855
33696,7808514.14453
33697,5433966.31788
33698,6975129.04691
33699,12948883.0936
33700,4138820.72077
33701,7545116.98752
33702,3621256.46428
33703,8274270.46532
33704,4914087.12211
33705,8240835.46142
33706,6873709.57169
33707,4239152.01738
33708,2943400.69299
33709,7113777.42003
33710,6073861.60736
33711,11381206.0906
33712,9330813.51374
33713,5072404.50118
33714,5280766.8539
33715,7317206.87987
33716,3957196.38201
33717,5908029.63298
33718,5433187.40347
33719,5681643.97109
33720,5629175.60813
33721,6842787.71324
33722,5748030.20738
33723,4287027.5705
33724,6590190.56001
33725,5506793.03015
33726,8142750.65518
33727,7561014.13078
33728,7075457.09683
33729,4458023.57942
33730,5400779.12315
33731,15191284.1028
33732,7355791.35452
33733,4402774.85104
33734,6180605.54228
33735,8104750.43391
33736,6842004.95979
33737,11415453.4186
33738,4994781.77048
33739,7410224.87198
33740,5090665.95562
33741,15394868.283
33742,5500418.82371
33743,6213398.66435
33744,5424578.20623
33745,2274335.35361
33746,8734101.59803
33747,7524471.16087
33748,5391413.53534
33749,4924291.57065
33750,8223960.9681
33751,6083737.56786
33752,4907637.61439
33753,12333792.1368
33754,8878582.20789
33755,9958209.97784
33756,7152505.77991
33757,4550629.26281
33758,6428100.89743
33759,3532155.68158
33760,4777678.27703
33761,7106368.53284
33762,5260545.04502
33763,5224194.92324
33764,6260467.55676
33765,6683324.41835
33766,5345684.42677
33767,12648461.2257
33768,6123004.77623
33769,9001335.29241
33770,3257961.52881
33771,6001255.73477
33772,7832920.86232
33773,6946069.34779
33774,6476312.59844
33775,4833172.03802
33776,6698977.87394
33777,7739322.60929
33778,8915781.80049
33779,8870762.39049
33780,17407564.3694
33781,7123229.75638
33782,4643847.8937
33783,7327404.70361
33784,6214950.2364
33785,11532077.173
33786,8194952.04218
33787,7782846.98754
33788,5304378.5879
33789,5806815.25596
33790,5395278.37046
33791,7221134.51445
33792,5356236.40161
33793,9976133.58813
33794,5458104.7488
33795,5139537.79054
33796,9669327.65623
33797,12009968.5529
33798,8416827.50634
33799,4562051.58194
33800,6267367.10339
33801,6277832.8
33802,5682141.64103
33803,6620612.05971
33804,6585587.20874
33805,5116013.3834
33806,8167162.30543
33807,8943441.7274
33808,5662569.39689
33809,22221332.8157
33810,5919160.54807
33811,7916811.68501
33812,10148943.5432
33813,4759691.82862
33814,15381028.206
33815,14879806.8399
33816,3311084.62896
33817,3452190.68508
33818,7142072.17642
33819,4206326.21351
33820,4602121.28809
33821,7357157.12382
33822,4145437.29734
33823,6402977.17018
33824,7254276.52389
33825,9117530.95683
33826,8790323.64785
33827,6250890.74572
33828,4797441.31479
33829,8938011.39143
33830,5094661.9807
33831,9128258.2877
33832,7022737.40123
33833,8472552.70658
33834,5894210.6075
33835,6731581.39541
33836,7019152.97979
33837,2767594.64596
33838,8912630.07552
33839,6905123.89341
33840,8979874.73639
33841,9159951.86286
33842,9454667.80128
33843,7906202.28681
33844,3863176.4963
33845,5446802.21242
33846,6074093.58617
33847,5597317.17362
33848,6451950.29057
33849,14445599.6263
33850,4538595.92617
33851,5269280.55278
33852,6823310.9523
33853,8485074.3325
33854,4946407.22913
33855,5010436.47784
33856,1677055.36721
33857,8800501.37776
33858,6443019.48489
33859,9859134.74938
33860,3201721.52238
33861,5045285.6092
33862,5492313.00069
33863,4795155.1991
33864,6853308.60684
33865,5277742.65651
33866,7319264.35062
33867,6217438.13309
33868,11787859.3946
33869,9040948.97535
33870,5921363.95216
33871,6087603.14307
33872,6934411.8614
33873,6997964.63965
33874,4306117.18969
33875,11595554.1662
33876,8687040.45571
33877,8032611.51533
33878,6069244.78659
33879,8842399.28075
33880,5628727.58826
33881,7419593.9449
33882,6696043.63708
33883,5065211.07254
33884,6805865.38039
33885,7112383.10677
33886,9683968.51775
33887,8431909.64579
33888,11398371.087
33889,7338599.68609
33890,8270486.84153
33891,7705142.51061
33892,4597394.96039
33893,8441880.71882
33894,4721668.40774
33895,6097365.68073
33896,5418324.17284
33897,4039223.46458
33898,6056840.15915
33899,12135543.9723
33900,11843784.8752
33901,6550849.26398
33902,6409695.1166
33903,5065201.42382
33904,7022694.62515
33905,6557295.10991
33906,5487732.65924
33907,3822862.86433
33908,3725158.64115
33909,7112383.10677
33910,4179463.94835
33911,6424612.85605
33912,4186940.22888
33913,6480568.56817
33914,3740085.37439
33915,36240436.4676
33916,6962072.18192
33917,6055321.62227
33918,10390198.3098
33919,8176303.02681
33920,3768625.76259
33921,3825402.15037
33922,4260134.44659
33923,11194053.1622
33924,4028612.07798
33925,10069653.1363
33926,6882802.20561
33927,12917398.8894
33928,7704127.29155
33929,7582187.01751
33930,6169349.53124
33931,6988004.17073
33932,6017816.88952
33933,8621951.47458
33934,5182732.26584
33935,2744517.05554
33936,6694122.41001
33937,5074648.12344
33938,8463611.34451
33939,8158563.63137
33940,15195513.3121
33941,7429544.9137
33942,8731214.68653
33943,7728385.58124
33944,6724910.82966
33945,5898174.86962
33946,5129008.13238
33947,9084409.47675
33948,7426383.16167
33949,6284597.58358
33950,5999846.86641
33951,4082237.20622
33952,7075891.06471
33953,3079559.07807
33954,14237278.4404
33955,5133946.20282
33956,11456021.7041
33957,3902430.76014
33958,2798787.04698
33959,6243134.65534
33960,6718039.81892
33961,8115202.32117
33962,5851908.80623
33963,7457893.46837
33964,6798321.21462
33965,3570860.52763
33966,4156107.76821
33967,7298887.28281
33968,8875062.18339
33969,5212294.23171
33970,4706176.25139
33971,5762423.71175
33972,9308363.13465
33973,7080383.73479
33974,5968891.11444
33975,8426382.30133
33976,14153667.1279
33977,5382450.82041
33978,9859871.23884
33979,7148009.846
33980,16341904.1695
33981,6497008.99599
33982,3973856.85399
33983,3451435.29051
33984,5287158.81399
33985,7119078.2992
33986,7770550.2616
33987,5703145.85112
33988,3317026.45312
33989,7541907.84629
33990,3257123.28521
33991,5453472.25631
33992,2941301.76393
33993,13216595.9543
33994,8099037.50255
33995,7376953.16958
33996,8707024.66187
33997,7212364.99844
33998,9065915.42819
33999,6445718.60239
34000,4807210.51217
34001,9082537.70759
34002,8069505.60434
34003,4554629.10971
34004,4560102.46362
34005,6485849.62188
34006,19648033.7769
34007,7639571.74293
34008,6747219.35337
34009,6344612.98657
34010,6044086.83634
34011,5144754.85621
34012,9253220.75905
34013,7073660.33825
34014,8153174.32843
34015,7200354.61549
34016,3788216.02401
34017,11484938.4755
34018,10201187.0541
34019,8632331.22527
34020,6216436.64116
34021,7234247.03005
34022,6783162.57917
34023,5520441.23894
34024,6378760.57856
34025,5051967.0036
34026,11548169.1889
34027,7463618.94053
34028,5982157.58913
34029,1701510.52111
34030,5294084.37308
34031,15249167.6097
34032,6739457.04362
34033,8641827.10593
34034,7581047.96658
34035,4260293.77908
34036,9355885.90667
34037,5831106.51819
34038,4690820.92849
34039,5759188.99622
34040,8365034.42699
34041,5149403.76702
34042,10293648.2265
34043,2961428.45473
34044,4866078.90312
34045,9793663.7635
34046,5634892.01281
34047,6975129.04691
34048,9125786.88934
34049,4493290.2814
34050,8081916.86772
34051,7017906.6533
34052,6547799.08495
34053,10339628.0938
34054,8357529.34334
34055,5249329.41523
34056,4096798.37373
34057,6500063.76425
34058,8950383.05004
34059,4896530.93257
34060,3850056.94777
34061,1394644.50244
34062,3446339.14664
34063,7799098.00704
34064,3330908.44357
34065,5001934.67292
34066,5374630.81885
34067,6957921.33514
34068,9707564.712
34069,6101013.22161
34070,5872172.81089
34071,4076237.95988
34072,10156970.4407
34073,6403874.94542
34074,12626060.2639
34075,5549244.64722
34076,7139829.88408
34077,4973117.79694
34078,11568235.3827
34079,8923882.89317
34080,5209468.11646
34081,5974874.69171
34082,7151110.18286
34083,4594878.03478
34084,7135134.72219
34085,4703779.95813
34086,8413079.38083
34087,5510847.9756
34088,5319442.02314
34089,5565511.15316
34090,4720146.95651
34091,6499112.79312
34092,6129443.17714
34093,5713192.19295
34094,4262866.291
34095,4069394.8946
34096,8135483.68186
34097,12041273.8883
34098,7062926.54085
34099,7316161.70362
34100,6153216.88528
34101,9706077.12528
34102,7095076.96127
34103,7438894.49286
34104,2176859.14567
34105,3698825.64679
34106,6831767.84147
34107,7299957.01789
34108,6195963.589
34109,10811820.4147
34110,7243496.73467
34111,5404222.74843
34112,8440865.59963
34113,6944679.27102
34114,6905660.36456
34115,3990862.44219
34116,8547683.7583
34117,7308137.8924
34118,3893764.24736
34119,8881539.43432
34120,3759788.04911
34121,4381499.96611
34122,4201175.91274
34123,4422836.90906
34124,6692350.086
34125,4361606.79818
34126,10101248.6589
34127,3560499.08089
34128,7252008.41364
34129,6098467.29064
34130,5790952.66408
34131,14132025.5433
34132,9385704.21526
34133,13799705.4316
34134,7720154.79124
34135,7166895.9498
34136,8438885.17193
34137,5221333.08091
34138,6529081.61582
34139,7595693.78029
34140,7021344.66404
34141,8290025.01714
34142,6807609.3204
34143,4946607.14708
34144,8973051.44957
34145,4542330.72332
34146,10646758.7021
34147,7807119.43661
34148,6238624.56706
34149,5362552.39809
34150,13048967.9892
34151,6215439.60249
34152,9267321.55713
34153,6213467.62842
34154,3957766.75322
34155,5280215.33906
34156,6008469.52546
34157,14202222.5004
34158,2873200.21257
34159,11679659.0489
34160,481396.190526
34161,4619884.37486
34162,7067443.88618
34163,3084005.44975
34164,4012086.23969
34165,5028038.82792
34166,5806099.29103
34167,9112936.12733
34168,7965961.41978
34169,7313824.98991
34170,6521798.77837
34171,4873786.86693
34172,5969424.69763
34173,8163370.42637
34174,4086795.14511
34175,4331394.87772
34176,5404732.89509
34177,6275957.29925
34178,8454350.83457
34179,7042942.63627
34180,9086061.40256
34181,5208215.06146
34182,5950693.76919
34183,4461180.49546
34184,6410393.44559
34185,7846679.92515
34186,8655671.83544
34187,3727493.65876
34188,3898122.96084
34189,5938693.35828
34190,4042408.86379
34191,10412458.8481
34192,7269572.18665
34193,4864537.2887
34194,6676169.32997
34195,8988815.42508
34196,3756054.17781
34197,7723141.3089
34198,5340753.57989
34199,6441286.59572
34200,9107112.27514
34201,5153735.98079
34202,11046744.6215
34203,8853320.48958
34204,7742043.69248
34205,7047910.52035
34206,5261224.26756
34207,3708409.25259
34208,9262339.1354
34209,5901007.46124
34210,13538770.2667
34211,7792757.55744
34212,5755453.96241
34213,12342244.7765
34214,8342120.49737
34215,4362370.11145
34216,17903888.7815
34217,6062586.05179
34218,5555983.81725
34219,4882658.27588
34220,5096731.76054
34221,5229061.74105
34222,5664680.46459
34223,4349760.25895
34224,8135533.23134
34225,7130138.2411
34226,6521337.81762
34227,6939797.62941
34228,8924032.75903
34229,6025108.85017
34230,3592515.97912
34231,6938945.62048
34232,4689073.09723
34233,12297848.9293
34234,2889803.01561
34235,4674633.08241
34236,5945627.2085
34237,12265795.6068
34238,9324162.37904
34239,5808558.21036
34240,4857648.5763
34241,3568409.77201
34242,5099503.3098
34243,7514185.62465
34244,3055547.67899
34245,5908284.94899
34246,6474703.82489
34247,12130529.3684
34248,5276743.95334
34249,4545182.33746
34250,5448375.13519
34251,7821148.91226
34252,9558943.42921
34253,6084931.89931
34254,7618853.79684
34255,5860671.13462
34256,11815605.703
34257,7388990.08086
34258,5540269.67897
34259,12269605.0904
34260,5531995.80694
34261,7912708.41467
34262,6663842.40464
34263,5449192.3536
34264,5115895.12835
34265,6161854.72141
34266,3907165.45553
34267,8592787.17818
34268,10331925.8356
34269,6351163.20383
34270,11955402.0255
34271,5258668.42599
34272,9999829.5441
34273,5579928.96027
34274,8317300.9719
34275,5049114.07926
34276,7938074.66721
34277,14638220.5929
34278,3227274.13964
34279,10983193.8727
34280,4853055.78532
34281,4017774.40023
34282,5969283.59186
34283,10944215.4571
34284,9874015.59348
34285,3720147.41009
34286,6404009.45348
34287,6975993.4611
34288,5919156.04395
34289,10769295.4648
34290,6446998.72448
34291,5377664.93308
34292,3603967.16374
34293,28912367.0197
34294,13216827.416
34295,7774642.2216
34296,5225644.72899
34297,7388194.87876
34298,7378974.1399
34299,6689074.77087
34300,7044830.43871
34301,4398879.20517
34302,5495741.42484
34303,7121932.75241
34304,6604638.67838
34305,12101407.5027
34306,6610646.50351
34307,9032761.64254
34308,9511116.97533
34309,4321291.9754
34310,7026572.58567
34311,5812196.8927
34312,3611714.90287
34313,6893711.56721
34314,6962519.54334
34315,14834602.3958
34316,4350721.54211
34317,7711023.18515
34318,6304905.57902
34319,4408632.59614
34320,7615491.05369
34321,1634900.6693
34322,3803183.93207
34323,6577052.93166
34324,7455529.00597
34325,5723596.62998
34326,7555048.55167
34327,7691227.73596
34328,16657096.5975
34329,10640955.9468
34330,7209885.7553
34331,8067738.00737
34332,7198111.96035
34333,6264430.67538
34334,5483631.63555
34335,8463718.09482
34336,5776845.36116
34337,4867014.59607
34338,8521137.93949
34339,15692860.0425
34340,10283602.1277
34341,6879216.07379
34342,6220000.97166
34343,4178107.41002
34344,11274189.0455
34345,14035264.6725
34346,7264627.73661
34347,5690539.51679
34348,5469088.37626
34349,4238877.02821
34350,8440575.03851
34351,4088584.27884
34352,8546331.85769
34353,10626247.9724
34354,3603967.16374
34355,7949600.57549
34356,8793413.27016
34357,8840203.70527
34358,5764848.41112
34359,6333806.71283
34360,8316317.47226
34361,6811705.36117
34362,5181501.96828
34363,4422734.97387
34364,4365348.51973
34365,5037512.38766
34366,5944013.07863
34367,8835594.72322
34368,4400225.82103
34369,6277007.07492
34370,6481918.6235
34371,6227965.22203
34372,3962871.27618
34373,12722548.7222
34374,8428514.665
34375,5369142.64622
34376,9363732.77402
34377,4336765.84111
34378,5675996.89146
34379,8879062.14624
34380,8151829.92973
34381,5156758.12585
34382,4345347.68375
34383,7073378.46583
34384,9249837.71841
34385,2843040.86744
34386,7596167.18023
34387,5754928.91322
34388,8936329.63942
34389,6239780.76956
34390,6820398.30431
34391,6241429.88749
34392,5653554.74102
34393,5326035.36816
34394,5266125.13325
34395,6354734.82851
34396,13909824.9621
34397,3850163.36259
34398,10370796.054
34399,11236834.7286
34400,9082199.8199
34401,5314025.42224
34402,4370536.73332
34403,6526222.17896
34404,8318590.90066
34405,13796382.1046
34406,9879769.13261
34407,5259769.06732
34408,3750310.84446
34409,6685314.29401
34410,8321610.59401
34411,7194104.1492
34412,6393177.09007
34413,7202882.17143
34414,13296326.2944
34415,2301774.12116
34416,8870309.37836
34417,6287695.83277
34418,4498217.47146
34419,5624881.54149
34420,7894826.31367
34421,4209926.10023
34422,6762864.04977
34423,5303269.85767
34424,8013432.33781
34425,3073801.30632
34426,4430507.94337
34427,5641403.08581
34428,6955690.98736
34429,7193793.39625
34430,8022024.27508
34431,4802801.43828
34432,6047678.92134
34433,3286597.621
34434,6221635.41076
34435,3364919.3059
34436,7891431.37299
34437,3808767.57799
34438,5013632.87653
34439,6844781.31784
34440,6546376.40419
34441,9369453.2903
34442,5565081.09639
34443,4693002.0634
34444,4434238.75677
34445,6806338.49122
34446,7028781.67563
34447,11438727.6936
34448,6154208.75765
34449,10669269.5374
34450,4996670.27343
34451,5876946.77067
34452,6956996.88049
34453,6951803.38047
34454,6688126.26645
34455,6495383.08876
34456,6795904.11929
34457,10785020.2114
34458,5692662.41005
34459,9406312.44071
34460,7612868.26803
34461,5829849.1432
34462,6333882.56568
34463,4171396.56025
34464,7285826.38829
34465,16011356.0995
34466,3594641.93127
34467,7621154.59762
34468,10016157.4257
34469,6599198.47714
34470,3491171.62066
34471,8869138.83714
34472,3406139.25844
34473,4283200.22098
34474,12607092.5399
34475,6746633.00707
34476,7174217.64671
34477,10052316.3248
34478,11587765.8822
34479,7320942.17026
34480,7221333.52015
34481,8706137.79705
34482,8524008.50402
34483,8086525.62369
34484,9710431.87716
34485,4270454.11703
34486,7751848.75516
34487,9152753.9805
34488,6151061.13465
34489,5052559.76566
34490,8343493.39131
34491,9565126.93862
34492,2552058.38115
34493,4400463.43114
34494,8143241.3685
34495,3665749.87867
34496,7048476.32865
34497,5367566.20207
34498,7416695.59782
34499,10290802.7696
34500,7667718.90929
34501,14469600.2888
34502,4760251.32064
34503,9015493.91012
34504,11102760.5091
34505,5732046.74865
34506,11862339.5871
34507,5092409.26467
34508,14462501.8063
34509,6074986.4693
34510,30110164.9229
34511,8919182.45584
34512,10770108.7465
34513,6004707.6979
34514,5650951.57339
34515,3621131.51059
34516,1568216.73726
34517,6383284.81608
34518,4630683.70291
34519,7276911.80711
34520,4308161.03807
34521,45514471.8236
34522,6174691.90689
34523,5899372.51063
34524,7157699.93326
34525,5450605.60456
34526,6154387.41964
34527,6624201.41935
34528,22866958.6926
34529,12063062.5259
34530,7784313.89266
34531,4162858.48937
34532,4808157.71932
34533,6271025.48933
34534,8311180.58549
34535,3501590.19664
34536,5165260.786
34537,3258293.37052
34538,6151065.00253
34539,6978727.45409
34540,5388028.56258
34541,8900104.80136
34542,7127861.13301
34543,6353418.90703
34544,5526755.33129
34545,4519613.906
34546,26579433.1917
34547,4677745.81594
34548,10382512.3068
34549,6077244.99976
34550,4510634.88526
34551,6742463.24779
34552,8018632.72568
34553,31103446.7521
34554,2982780.99775
34555,9283747.54516
34556,8493589.78759
34557,11306139.6057
34558,4874618.18786
34559,8020886.1427
34560,9816664.73911
34561,6535501.39507
34562,13760467.4193
34563,5115130.223
34564,13676985.7014
34565,5078554.3751
34566,8906500.74451
34567,5836745.08047
34568,6297022.62189
34569,7822048.81708
34570,7003058.0323
34571,9606458.5604
34572,9823555.54866
34573,10546425.2705
34574,5848722.91117
34575,5985448.78475
34576,3580586.66564
34577,5870157.21778
34578,5719423.73283
34579,4579589.23706
34580,2567646.74029
34581,4565521.13969
34582,6309789.61622
34583,7400582.32592
34584,6232801.18456
34585,6992994.9145
34586,1591662.39528
34587,11062623.2792
34588,5211657.88356
34589,2601858.96716
34590,9180798.36657
34591,9943607.98996
34592,497002.728797
34593,5164207.39417
34594,5281636.88039
34595,8948828.93461
34596,5859540.95282
34597,10825586.2839
34598,6734609.3741
34599,5384669.60594
34600,6840548.63575
34601,1491181.93369
34602,5530320.82909
34603,6808243.73927
34604,4076097.51968
34605,3739507.3712
34606,5143639.88424
34607,5913586.91618
34608,12510524.937
34609,19999394.7837
34610,5174375.29556
34611,4644184.90433
34612,4847598.36054
34613,11178186.8415
34614,4329401.36708
34615,6026450.14135
34616,8597769.56706
34617,11765401.5964
34618,8947518.49517
34619,4921385.60793
34620,4933210.94902
34621,6019252.38559
34622,5051292.85011
34623,4774879.41425
34624,6579274.75633
34625,14021603.7238
34626,8750154.48227
34627,5836149.41432
34628,4109784.45679
34629,2980128.71055
34630,5477771.48965
34631,6542389.60829
34632,24556171.3144
34633,6470625.22462
34634,5793527.64864
34635,5380450.28111
34636,8933857.35157
34637,5665132.07215
34638,6272827.99099
34639,5670263.46436
34640,3810213.67088
34641,5189594.33549
34642,7246383.26852
34643,5517193.56909
34644,5258086.22224
34645,5244394.28428
34646,5559576.99964
34647,5542057.42841
34648,7526571.84939
34649,10456413.526
34650,6881774.76811
34651,11421123.0157
34652,3507128.89903
34653,5244968.08626
34654,5012399.65726
34655,2336993.90475
34656,5228704.33708
34657,4582383.27463
34658,3656603.3606
34659,4975756.78599
34660,5681105.79634
34661,3476459.72889
34662,3889073.16989
34663,9190971.53322
34664,6578858.57397
34665,8401427.47575
34666,3822066.69612
34667,7609803.47135
34668,4554394.81163
34669,6979095.90168
34670,9459908.80796
34671,5211809.70803
34672,7228745.56274
34673,7257362.22198
34674,5537375.75639
34675,7894137.81826
34676,5338064.02282
34677,10154872.3511
34678,6636829.98806
34679,8873360.83961
34680,11827010.4061
34681,5475850.26657
