id,price_doc
33279,6728130.56559
33280,5950626.88032
33281,6455304.61654
33282,7479823.6142
33283,7046298.93019
33284,6533657.61337
33285,13560994.3528
33286,5531629.1399
33287,4027506.95411
33288,10861136.4007
33289,5127151.9559
33290,7300489.73403
33291,5730378.13418
33292,8391374.79749
33293,6484838.06766
33294,5781949.48601
33295,5085463.2256
33296,4399507.69611
33297,7489909.18547
33298,7849197.73216
33299,14702954.4068
33300,3906947.90662
33301,8263019.41409
33302,4941056.26695
33303,9851877.14376
33304,11661689.0128
33305,6290612.24094
33306,6554251.4312
33307,10110804.943
33308,6903606.00045
33309,6859015.39411
33310,19157736.7792
33311,6291720.04804
33312,4860765.64962
33313,5902495.72482
33314,11208964.7528
33315,9038128.12233
33316,8149240.04992
33317,8437000.32035
33318,7267706.17555
33319,6154108.00177
33320,9682488.83799
33321,5933802.63579
33322,4894641.24267
33323,8844114.86169
33324,11365685.1871
33325,10805612.0598
33326,6840373.32769
33327,7625845.16585
33328,6997451.41341
33329,12186158.3297
33330,3937748.75291
33331,20630041.0377
33332,4613565.97715
33333,11783872.9591
33334,5349096.19025
33335,10926548.3634
33336,11670016.4403
33337,4148592.35911
33338,10255084.8042
33339,5942664.72561
33340,6477347.07875
33341,7497563.70181
33342,23795432.7255
33343,6904142.28714
33344,5136667.28877
33345,6350083.58012
33346,14860355.1563
33347,15248585.4089
33348,6612847.88218
33349,5689661.86256
33350,5742359.23646
33351,10546480.0434
33352,6017740.80312
33353,7038557.70185
33354,6096924.62294
33355,5344903.43892
33356,6714473.60233
33357,8463764.12882
33358,3014028.13737
33359,10778487.5587
33360,4906746.27392
33361,9783410.58464
33362,3063911.96651
33363,6887074.27958
33364,6734935.57946
33365,8894180.1778
33366,14887352.9124
33367,6435372.88559
33368,9186703.79787
33369,7522107.53764
33370,5605683.56106
33371,6290898.46338
33372,4838392.41113
33373,6058059.98245
33374,6492114.52594
33375,6085725.95167
33376,5883887.25804
33377,8334428.02144
33378,21569430.9705
33379,6329407.52417
33380,7162616.21319
33381,6417377.95494
33382,4378999.53309
33383,7739764.67849
33384,7957976.69084
33385,2324772.77451
33386,11342811.9174
33387,7577650.18303
33388,8883275.20906
33389,4605852.50861
33390,6866901.79971
33391,5989330.45123
33392,11312890.8269
33393,8183324.47433
33394,6088699.6
33395,9927897.09235
33396,9394229.91318
33397,6959047.71282
33398,5664549.84025
33399,12567934.1989
33400,23318163.9097
33401,12415676.3731
33402,3315097.49871
33403,7142475.93884
33404,10330543.2553
33405,8890006.69572
33406,6287682.42435
33407,6466621.77333
33408,9226119.78257
33409,11374285.1641
33410,6475419.08099
33411,6203877.34702
33412,11192145.1002
33413,5090706.80174
33414,7500238.57128
33415,19704529.3883
33416,10284354.7611
33417,6737608.10042
33418,7530356.36758
33419,7997769.77964
33420,10496443.4321
33421,7325027.71382
33422,7983059.30969
33423,3320778.7727
33424,8795776.1607
33425,5852690.29432
33426,7017136.4082
33427,19336478.7304
33428,5043517.05928
33429,4631393.88773
33430,4402873.941
33431,4273840.80598
33432,6055898.46301
33433,5916652.45231
33434,7499168.05765
33435,8068498.25762
33436,6114240.97912
33437,6020281.25859
33438,5208211.212
33439,3863689.14682
33440,6156623.58821
33441,5208211.212
33442,8542981.78471
33443,6448932.00582
33444,14256710.322
33445,4631393.88773
33446,7371140.03362
33447,4427598.45651
33448,8114021.35915
33449,16720714.8909
33450,6400763.8885
33451,14034574.5492
33452,9009752.58797
33453,5337863.20813
33454,5937550.4207
33455,7350972.84837
33456,6629956.20202
33457,5383597.08357
33458,4385419.51574
33459,27658239.6946
33460,10193933.3981
33461,11313042.8803
33462,7891025.5169
33463,5268519.78987
33464,13784080.5108
33465,5399048.46471
33466,4642205.12956
33467,5610324.75312
33468,4213405.26706
33469,10814334.289
33470,6723700.1872
33471,2157131.29037
33472,11654366.0695
33473,8910590.24006
33474,4899385.00483
33475,4554771.07897
33476,7002695.21022
33477,8140604.03329
33478,7017634.17658
33479,10150844.8351
33480,7960983.16229
33481,6894040.62595
33482,5021300.86617
33483,10957931.303
33484,6855549.88886
33485,15320392.6204
33486,13672002.8275
33487,5678422.6065
33488,11876645.8099
33489,10675374.4454
33490,10878982.4866
33491,7947909.43537
33492,6602557.8306
33493,7249480.61391
33494,6202702.69748
33495,9465549.82736
33496,7425946.9764
33497,11026687.6202
33498,8448647.80181
33499,8735697.63649
33500,7251532.37902
33501,8297774.98942
33502,5906966.65587
33503,8904700.22442
33504,10086169.012
33505,6658995.18128
33506,10991150.9734
33507,7480136.29661
33508,5996992.3679
33509,5562585.36357
33510,11793656.9707
33511,6750127.85324
33512,5933802.63579
33513,15155496.5946
33514,4644904.38836
33515,4605852.50861
33516,5651847.84468
33517,7805798.09336
33518,7262774.8706
33519,7450544.82516
33520,6528655.67699
33521,7731174.12089
33522,4664293.87947
33523,6924424.43549
33524,6422947.26781
33525,6577212.45994
33526,9404504.89554
33527,6647989.34687
33528,6061135.50727
33529,4545843.42696
33530,5941181.47224
33531,6277656.939
33532,4630991.81548
33533,5931899.55167
33534,4539207.05699
33535,8204375.44268
33536,8015325.36974
33537,3964548.20135
33538,8184265.58916
33539,8999597.42232
33540,9634230.1915
33541,12355280.4182
33542,21297028.4804
33543,9570530.34803
33544,6116131.72892
33545,8725101.52145
33546,5678422.6065
33547,7550445.87394
33548,8235776.65935
33549,8084114.27194
33550,14089030.9368
33551,8315353.9984
33552,6851516.06375
33553,5151884.4735
33554,8688707.63355
33555,13500346.2449
33556,4844745.8251
33557,9005728.04797
33558,28025138.8477
33559,8428981.7805
33560,5683852.3346
33561,2243496.98177
33562,7759639.86872
33563,6526965.67765
33564,6127924.27089
33565,6432429.25337
33566,8904919.84613
33567,8291811.55927
33568,2008313.97847
33569,5869262.41015
33570,10930942.828
33571,3577859.15486
33572,6649838.42625
33573,3821388.26708
33574,7704319.9597
33575,5917072.35042
33576,5735701.43049
33577,9162528.33727
33578,12938739.9764
33579,8353367.19416
33580,7748546.76999
33581,6950139.87788
33582,7868692.37964
33583,4417169.01398
33584,4658291.36751
33585,4620042.87772
33586,5414493.38524
33587,5821887.70948
33588,9551277.77129
33589,9016764.21274
33590,5010933.76669
33591,8555264.03314
33592,7286796.18446
33593,4626356.96133
33594,12169736.2737
33595,3974245.32021
33596,6796553.04639
33597,6329877.11284
33598,5321716.51684
33599,6054957.80397
33600,5412621.19854
33601,5285763.43686
33602,7297041.92952
33603,7510820.87769
33604,4301619.76055
33605,7276576.9979
33606,6538867.03446
33607,11631359.5539
33608,10559945.307
33609,6906871.16089
33610,10749813.3111
33611,6003962.58467
33612,4901614.85094
33613,5159876.34391
33614,5720265.10081
33615,5185417.72303
33616,11358805.81
33617,6710645.8165
33618,3324886.03288
33619,9233838.9127
33620,6567695.04176
33621,2222591.52649
33622,7402000.57404
33623,6678373.24603
33624,6763336.01278
33625,3390980.37471
33626,12983774.3915
33627,4209156.93697
33628,5173858.05076
33629,8865077.14171
33630,6207547.70141
33631,10761377.7127
33632,6528655.67699
33633,5038323.72187
33634,16592503.0474
33635,8082905.90007
33636,6853473.9148
33637,4135499.99207
33638,8473411.34992
33639,8472457.67961
33640,10891925.2481
33641,7938480.22469
33642,10649874.0252
33643,4449358.38288
33644,6371392.38473
33645,6480477.34236
33646,11177050.9317
33647,6367001.99071
33648,6774111.70395
33649,7432791.00572
33650,6055040.06406
33651,6548649.08376
33652,8293387.38545
33653,6007391.26384
33654,5774536.92432
33655,5159876.34391
33656,4101222.42768
33657,7955097.33448
33658,9714104.80332
33659,7300888.60269
33660,7731581.46152
33661,3438408.2915
33662,8420385.5647
33663,7158386.28694
33664,7400331.76508
33665,9418104.67352
33666,6248054.86197
33667,4409707.00637
33668,7987266.28464
33669,14886225.6538
33670,4974141.8765
33671,5740901.2199
33672,21220202.571
33673,11040384.4292
33674,5840894.30933
33675,9960796.68549
33676,4265636.11373
33677,6498348.5683
33678,8957579.92063
33679,12715305.6517
33680,7185433.70737
33681,9950598.13648
33682,7158472.62736
33683,7064904.34933
33684,5483394.42404
33685,7438433.39203
33686,8892456.84494
33687,6457857.39825
33688,15481682.6043
33689,7233356.43898
33690,5893114.04269
33691,9083109.57406
33692,6030234.74708
33693,11049431.532
33694,5453352.90839
33695,7248415.39892
33696,6482654.59291
33697,5692400.38342
33698,6820844.434
33699,11503760.2612
33700,4422846.89159
33701,7398648.23138
33702,6654422.50117
33703,7877122.43782
33704,5106723.13048
33705,8632124.36415
33706,8298216.16905
33707,4520820.69739
33708,3286647.97944
33709,6897734.67424
33710,5700664.08725
33711,10962825.7404
33712,10068855.5619
33713,6060599.03062
33714,4948326.31477
33715,7937448.1449
33716,5183600.12404
33717,10459513.2041
33718,5180337.76697
33719,7610175.37727
33720,5169949.21325
33721,6703074.29833
33722,4916439.32638
33723,4568505.02948
33724,6468237.81354
33725,5101170.92076
33726,8087126.95791
33727,9035969.08475
33728,7628790.82116
33729,4924895.8865
33730,5394645.17109
33731,16507622.2803
33732,6473537.04493
33733,4195477.36275
33734,7024859.34927
33735,8035248.09225
33736,5884948.11005
33737,11597516.1974
33738,4747850.26536
33739,6877924.10356
33740,5099969.40484
33741,13123386.631
33742,5612935.75134
33743,6627142.61767
33744,5045644.73145
33745,2464039.31425
33746,8242703.51236
33747,7509813.4832
33748,6168071.79001
33749,4751361.15779
33750,10439557.5631
33751,6042511.8142
33752,4888690.80631
33753,11395398.9939
33754,9198277.01632
33755,9123848.18491
33756,6959533.97024
33757,5734190.71502
33758,5903804.47043
33759,3555887.47894
33760,4430929.46939
33761,6186048.91776
33762,5167879.55226
33763,5087259.0325
33764,6192802.98449
33765,6360211.37309
33766,5733603.89432
33767,11473550.2426
33768,6218179.58185
33769,8240899.36322
33770,3715816.56164
33771,5617998.22143
33772,7145774.31151
33773,6410568.65903
33774,6631121.07182
33775,5025305.84577
33776,6228054.24686
33777,7452521.89281
33778,9034932.25932
33779,8879130.73449
33780,15135794.881
33781,6895335.81838
33782,4490084.46124
33783,7116336.5564
33784,6937739.82969
33785,11055463.177
33786,8053922.43666
33787,7128952.28796
33788,4909874.26939
33789,6077506.05512
33790,6034796.52616
33791,7395017.07149
33792,5035595.6211
33793,11576795.8089
33794,5505156.00838
33795,5865230.5115
33796,8683151.49902
33797,13203453.7359
33798,8640129.24759
33799,4210189.37771
33800,6142708.09194
33801,6724216.82366
33802,6104573.30596
33803,6623776.03175
33804,10318297.6301
33805,4639319.23627
33806,7649810.78313
33807,10182923.1448
33808,5356469.26015
33809,22417959.716
33810,7070258.53546
33811,10584995.7414
33812,12076534.4287
33813,4493838.81716
33814,14252974.7508
33815,13026246.3803
33816,4203945.54918
33817,7595091.07906
33818,7067228.50949
33819,4450588.38958
33820,5902699.50882
33821,7888323.23755
33822,4387301.50334
33823,6033212.82053
33824,10069815.8622
33825,8152463.70325
33826,8268244.89148
33827,6175475.24598
33828,6260754.5162
33829,8410814.67932
33830,4919222.22271
33831,9389341.04981
33832,6858635.03726
33833,7648188.42375
33834,6749825.51214
33835,10199957.2786
33836,6684563.61899
33837,5577203.91913
33838,8684756.47608
33839,6460068.479
33840,9603969.53161
33841,11553550.8862
33842,10472831.1094
33843,6249496.02829
33844,4342612.5644
33845,5275342.82306
33846,6034732.93668
33847,6515719.20683
33848,6730002.16802
33849,13275828.7898
33850,4769916.79144
33851,5195557.80083
33852,6743370.29027
33853,10464489.4322
33854,5939414.33724
33855,6404711.50738
33856,2042633.14294
33857,8422805.62203
33858,7560250.4422
33859,15194135.5012
33860,3306875.81344
33861,4585725.71447
33862,5062105.61458
33863,4856134.84065
33864,7007167.44015
33865,5090113.14543
33866,7531214.62069
33867,5652183.50264
33868,11170699.6207
33869,9489648.47344
33870,5971039.01375
33871,7024859.34927
33872,7043143.74704
33873,7748524.12017
33874,4420098.39653
33875,11892931.5059
33876,8193762.2969
33877,8351802.02737
33878,5970231.52873
33879,12769190.0838
33880,5331187.86517
33881,6644489.21437
33882,6206940.27997
33883,5030566.6222
33884,7180039.88298
33885,7047120.04407
33886,9491491.14189
33887,7642268.28939
33888,12041843.0435
33889,7255293.94083
33890,7602723.88739
33891,7281784.57043
33892,4650893.32989
33893,8630742.00441
33894,5428224.05125
33895,6092027.06531
33896,5194700.71136
33897,4631393.88773
33898,6333284.90332
33899,11949332.9511
33900,12753548.8621
33901,6604601.11493
33902,7133466.2022
33903,5720042.34824
33904,6630498.36524
33905,6237578.71648
33906,5715259.75106
33907,3643070.00384
33908,3368742.84812
33909,6908852.72123
33910,4717548.6374
33911,6072687.01415
33912,4015539.80867
33913,6408805.94291
33914,3633531.7787
33915,29930539.2548
33916,6858675.65592
33917,6203877.34702
33918,10360986.2217
33919,7136130.52847
33920,3680766.45319
33921,4644904.38836
33922,4731017.01339
33923,12455000.8346
33924,5683284.55494
33925,10201424.9695
33926,6550342.74919
33927,10513261.6966
33928,7989882.48219
33929,8503777.25119
33930,6270037.68996
33931,6901409.92713
33932,5542911.05089
33933,8395386.99314
33934,5035242.58277
33935,3325520.13859
33936,6332902.73135
33937,6106145.3991
33938,9955053.52923
33939,6371392.38473
33940,14023152.2968
33941,8025644.30553
33942,11922470.3345
33943,9065754.41184
33944,6247263.7109
33945,10951824.5618
33946,6072319.23302
33947,13420039.6995
33948,7549902.38185
33949,6113639.69956
33950,7373623.16014
33951,4881101.64986
33952,7767656.19005
33953,6547178.4631
33954,17619038.5205
33955,6141262.77796
33956,12427352.9932
33957,3783574.05595
33958,3971998.53603
33959,6114240.97912
33960,6472408.25256
33961,7952348.95796
33962,5428050.97432
33963,8007188.56422
33964,6746891.18059
33965,3609379.51397
33966,5433669.98281
33967,7212252.38582
33968,8599139.07337
33969,5046842.24529
33970,4342661.88246
33971,5767566.01007
33972,9515443.79246
33973,6966870.16325
33974,5569309.84199
33975,8392496.23133
33976,12870608.0985
33977,6197425.96175
33978,7730339.3352
33979,7067228.50949
33980,15313712.4151
33981,6281240.63633
33982,4545496.71731
33983,3633531.7787
33984,4607984.03486
33985,7214296.00106
33986,7629082.21116
33987,5943260.98519
33988,3431532.37951
33989,6672895.42088
33990,3372336.04956
33991,5263992.69709
33992,3390980.37471
33993,12815344.8823
33994,8390107.60317
33995,6939137.91478
33996,8167850.21012
33997,6040109.29666
33998,9071188.28409
33999,5512755.98098
34000,5208856.88642
34001,7782415.09885
34002,7364709.42078
34003,4858952.01478
34004,4691649.63339
34005,6036660.00959
34006,14584589.462
34007,6595052.89769
34008,6160949.10579
34009,7401695.44492
34010,6676154.7122
34011,4424735.05398
34012,9414882.42893
34013,7151593.69441
34014,9134319.9211
34015,7012204.39549
34016,3595835.32935
34017,14142282.9048
34018,10177127.7347
34019,7957976.69084
34020,6894660.96538
34021,7421311.13243
34022,6000849.50105
34023,6383776.26042
34024,6170134.08885
34025,6415901.7198
34026,9858167.25867
34027,8395805.40385
34028,6961249.7282
34029,2846258.78114
34030,5205036.25722
34031,16875803.902
34032,10420933.0257
34033,8699305.52918
34034,7220282.37676
34035,4427598.45651
34036,7911994.8746
34037,5501527.98331
34038,4249933.60584
34039,5375761.87406
34040,8152848.51092
34041,5087745.05853
34042,10489012.5054
34043,4417169.01398
34044,4428565.98027
34045,9753911.11538
34046,5693940.19467
34047,6901409.92713
34048,8750772.66342
34049,4212281.1277
34050,7796246.70688
34051,11018050.4084
34052,5927226.93058
34053,10065566.787
34054,9027307.041
34055,4745061.93213
34056,4175182.64818
34057,5832933.98386
34058,9538714.86677
34059,6179089.09352
34060,3674226.50262
34061,7078003.24362
34062,3633531.7787
34063,7789047.10584
34064,3551341.25721
34065,6219428.84405
34066,4660840.07541
34067,6097595.85371
34068,10366811.9203
34069,5914502.09812
34070,6827932.53568
34071,4237720.75033
34072,12102075.8078
34073,5917659.54027
34074,13286115.7364
34075,5933086.92235
34076,6384533.63854
34077,7565535.23027
34078,11147943.5615
34079,8845154.91262
34080,6191695.47484
34081,6279930.20581
34082,6784921.96523
34083,6443127.69999
34084,7067228.50949
34085,5959060.75881
34086,7548364.55494
34087,5370326.92091
34088,5589389.64738
34089,5460530.04354
34090,5531220.68266
34091,6879286.50049
34092,6407186.25926
34093,5833086.47227
34094,6762947.45452
34095,3727203.61267
34096,7779551.8721
34097,12209754.0691
34098,8877793.6549
34099,7793493.57402
34100,5497956.02534
34101,8658806.15528
34102,6365239.27837
34103,7145047.93636
34104,2397013.2872
34105,5072652.86367
34106,6713917.91988
34107,7090795.17728
34108,6182205.586
34109,10916295.3677
34110,7000173.517
34111,5107400.95532
34112,7912326.84629
34113,6308442.5094
34114,7085760.23566
34115,3490312.35459
34116,7932435.31172
34117,6852642.88309
34118,4323827.75419
34119,7625753.68226
34120,3680766.45319
34121,3833740.44883
34122,4346161.82054
34123,4138834.07166
34124,6453900.83649
34125,4131629.32676
34126,14071061.7413
34127,4554771.07897
34128,8398751.31017
34129,5880889.14805
34130,5758972.91697
34131,17863746.4841
34132,9245298.73477
34133,12856006.2878
34134,6563157.603
34135,6986663.01637
34136,8225858.53769
34137,5830692.58035
34138,5872342.66511
34139,7275104.69538
34140,6387636.20803
34141,7992387.56188
34142,6527535.72116
34143,8015219.67605
34144,9964849.83566
34145,4542048.0451
34146,10244573.8235
34147,8384983.67615
34148,6704381.13319
34149,4538227.85752
34150,14552071.3656
34151,5809321.7145
34152,9917149.64363
34153,3852924.92098
34154,7976101.6834
34155,5124441.42937
34156,6193319.95906
34157,8180901.57837
34158,5749922.62147
34159,12544638.1675
34160,7040143.21005
34161,4432991.00232
34162,10837032.154
34163,7040374.40543
34164,4492180.95188
34165,8496597.94481
34166,6156083.5811
34167,8163618.69497
34168,8107025.89911
34169,7142976.76009
34170,10370454.4992
34171,6734701.42578
34172,6571007.20396
34173,8716693.12197
34174,5047900.77496
34175,5632694.80133
34176,5725406.98111
34177,6158885.26484
34178,7473095.37959
34179,6178417.36977
34180,8578321.22098
34181,5124441.42937
34182,6890170.28564
34183,4636584.06993
34184,6387443.70177
34185,7421124.93138
34186,10375811.9802
34187,6310207.86284
34188,3510807.91884
34189,6833103.98996
34190,7411766.52722
34191,9792350.42655
34192,6565852.78174
34193,4843272.02894
34194,6376787.3309
34195,8302966.551
34196,4201904.9197
34197,7091929.49954
34198,7103603.62702
34199,5981867.18092
34200,8303959.17581
34201,5156009.98629
34202,11394806.1956
34203,7435730.70574
34204,8011414.31058
34205,7996203.18425
34206,4952654.91121
34207,4229777.56919
34208,9157857.09965
34209,6559375.73277
34210,13747518.3539
34211,7666496.70069
34212,5509830.97726
34213,13855331.8205
34214,7539497.52524
34215,4706523.73676
34216,18322894.8701
34217,6556334.06926
34218,5189283.58966
34219,5044824.07711
34220,4704153.30474
34221,5149982.80849
34222,6236236.07874
34223,4026535.76606
34224,7745519.10983
34225,6995666.48221
34226,6988372.54292
34227,6177096.97297
34228,8342601.28908
34229,5974764.12612
34230,5063653.13803
34231,6898289.40999
34232,5358412.88768
34233,14232007.4354
34234,4562124.85549
34235,5358412.88768
34236,6250149.20123
34237,17618985.8377
34238,9985923.74348
34239,6549752.29401
34240,5206985.29277
34241,4047047.42726
34242,5319752.35175
34243,7420897.49345
34244,4375091.39394
34245,5825362.06101
34246,7375144.6618
34247,13271264.4356
34248,5271625.12875
34249,5212207.37255
34250,6176685.96544
34251,7111085.00611
34252,9383114.04992
34253,6851118.40588
34254,11388739.7091
34255,5328698.15748
34256,11912389.8838
34257,7007882.17922
34258,6181884.18629
34259,12720538.0401
34260,5733202.53385
34261,7233996.632
34262,6725410.95356
34263,5837607.66158
34264,6042248.96454
34265,10512698.302
34266,4009696.70604
34267,8546410.04779
34268,9945308.96489
34269,6404534.86315
34270,11329293.1548
34271,5618526.02776
34272,11037982.3664
34273,5232882.8488
34274,7979027.42599
34275,6428895.38318
34276,9890865.40082
34277,15917006.9021
34278,3461302.06936
34279,13358264.5372
34280,6034835.38334
34281,4266546.02985
34282,5959077.65024
34283,10725401.5889
34284,9139800.16827
34285,5013186.41679
34286,6050627.04779
34287,6912611.13745
34288,5177044.94517
34289,12586567.6961
34290,7232275.32725
34291,8703521.78561
34292,3750055.4703
34293,31616221.9821
34294,14666467.5565
34295,7536363.17562
34296,6142505.35879
34297,7809978.68892
34298,7552616.5302
34299,7313639.3766
34300,6958495.22182
34301,8506406.07863
34302,5376631.30528
34303,7426398.5395
34304,6827811.95676
34305,11282598.5156
34306,6848421.80115
34307,9745908.13049
34308,10026901.6616
34309,5663793.14678
34310,6573180.85415
34311,7974851.14277
34312,4317485.58454
34313,9055098.68304
34314,7238488.65954
34315,12822140.6739
34316,6092771.61572
34317,6313746.77222
34318,5642645.13799
34319,4211553.0887
34320,7620736.19444
34321,4259562.66792
34322,6026964.55473
34323,6531268.92808
34324,8786610.90616
34325,6065872.06641
34326,7363008.22899
34327,8524962.21338
34328,15765108.103
34329,12716661.4915
34330,8104591.16636
34331,8094972.70626
34332,7487839.86996
34333,5274471.10373
34334,5160064.02705
34335,10862493.0098
34336,5576045.0318
34337,4531859.03858
34338,8649999.36933
34339,14705219.0144
34340,10686221.5178
34341,6458110.09438
34342,9347030.96057
34343,4808748.79708
34344,10302859.3857
34345,13863086.9266
34346,7002169.02932
34347,5890034.4782
34348,6033231.64441
34349,4038634.65314
34350,7784357.55609
34351,3837134.28846
34352,8000074.94223
34353,10417868.4665
34354,3776390.214
34355,7725891.81475
34356,8445903.48519
34357,7559325.04119
34358,6801961.62959
34359,9851742.38534
34360,13220862.8602
34361,11129221.8882
34362,4652258.02733
34363,4429725.48492
34364,5925589.62863
34365,4700749.51137
34366,6568625.92207
34367,9162016.01033
34368,4182302.87973
34369,6999190.92435
34370,6222736.03073
34371,7119147.50982
34372,4451867.63736
34373,12384984.5639
34374,10411251.4448
34375,5558140.72602
34376,8346414.36703
34377,3944525.47665
34378,6023564.70532
34379,8411525.88684
34380,7646403.56216
34381,5472616.55158
34382,4273220.49225
34383,7301173.17181
34384,9281513.38388
34385,4588459.59919
34386,8568860.3757
34387,4978865.42242
34388,8161419.22216
34389,5919729.62258
34390,7131907.8744
34391,6258897.53625
34392,5463207.96794
34393,5700884.21651
34394,5505679.8877
34395,7189083.42983
34396,12651188.0217
34397,3883788.93597
34398,9347451.6966
34399,10325987.2429
34400,10550573.3859
34401,5322998.53463
34402,5144125.99494
34403,6436193.48562
34404,8038654.84598
34405,12569438.0809
34406,9547309.19345
34407,5003574.63617
34408,3886854.29162
34409,7103989.40248
34410,10608978.337
34411,6473967.67545
34412,6032898.25447
34413,6962846.2853
34414,10438805.9601
34415,3144380.3498
34416,9521687.28835
34417,6021643.4407
34418,4598545.60554
34419,7641335.49526
34420,8181176.53683
34421,3956178.58828
34422,5625867.23305
34423,4867254.85634
34424,7456823.54249
34425,5336178.07199
34426,4349918.49546
34427,5902773.0778
34428,7743627.27339
34429,7519507.34593
34430,7993401.13479
34431,5316744.73707
34432,6013336.5066
34433,3409032.42041
34434,5713273.29912
34435,6114471.20716
34436,7229805.5406
34437,5052575.1985
34438,5056838.45493
34439,6439572.04271
34440,7038968.03522
34441,8512633.61319
34442,5774589.98264
34443,5087372.67805
34444,5454849.75263
34445,7151996.31128
34446,6867650.33954
34447,11993262.1697
34448,6206830.4597
34449,10469976.6685
34450,6702002.29768
34451,6020246.91041
34452,7662789.70512
34453,6789086.93849
34454,7215582.73422
34455,6388086.80528
34456,6318235.05298
34457,10215234.8465
34458,5451573.17251
34459,8761838.06777
34460,6729723.21263
34461,5981364.78427
34462,6271765.65742
34463,5194114.97736
34464,7041175.32395
34465,14979626.5685
34466,3277241.36123
34467,8489432.74494
34468,13590992.0194
34469,7027658.68522
34470,5303564.04347
34471,8339690.31338
34472,6268351.21832
34473,4221344.36944
34474,10596640.3668
34475,6003951.34522
34476,6817121.92647
34477,10241323.8445
34478,12365393.128
34479,6542714.05196
34480,6274068.23233
34481,9256747.52607
34482,8953096.77782
34483,7114527.40677
34484,9422341.45887
34485,4570262.23842
34486,11913157.7503
34487,9548099.06004
34488,6468284.88228
34489,5791704.23621
34490,7655693.10495
34491,6869018.59635
34492,3977330.82912
34493,4352015.37227
34494,8044588.18201
34495,5725328.30483
34496,7206235.31339
34497,4948510.99345
34498,6615707.37705
34499,10214696.5172
34500,7711435.15574
34501,12969261.1017
34502,4892521.92912
34503,9199002.74594
34504,8622937.72773
34505,5495772.08069
34506,12315482.7085
34507,5105318.93626
34508,13993399.5346
34509,5938135.35535
34510,23472279.4406
34511,8952825.99197
34512,10784160.6881
34513,5764295.16812
34514,5292683.64747
34515,4646097.96659
34516,2393106.41498
34517,8054324.07051
34518,5010300.04261
34519,8078519.15461
34520,4247679.11313
34521,41331485.3667
34522,7474721.8177
34523,5569544.30093
34524,7794612.57606
34525,5426952.57061
34526,5853909.7051
34527,7329313.70266
34528,19814909.7432
34529,11531803.5948
34530,9094026.35022
34531,5954169.63037
34532,4304390.42872
34533,5805940.72281
34534,8139059.12443
34535,3477498.0355
34536,7176893.06862
34537,3504025.08607
34538,5989260.65082
34539,7757507.6276
34540,6587071.72109
34541,9144965.95217
34542,6842623.5568
34543,7343018.16147
34544,5763109.16128
34545,4646833.57421
34546,28714656.8172
34547,4204476.5454
34548,13330929.5317
34549,6075805.39953
34550,4648278.8072
34551,6676186.44019
34552,7570787.02741
34553,31177334.2745
34554,4669005.7755
34555,9783209.95116
34556,8241635.03755
34557,12382528.924
34558,5300152.83022
34559,7853939.21311
34560,12054660.4148
34561,6385740.36157
34562,13788717.4193
34563,5459679.21583
34564,14040986.6416
34565,4827288.7506
34566,12915282.5286
34567,6396316.01786
34568,6633308.86217
34569,9217352.20324
34570,7063681.33537
34571,10892822.1078
34572,9193107.21569
34573,11269552.1537
34574,5896117.58682
34575,6129308.22122
34576,4345616.38107
34577,6100235.96089
34578,5609853.58963
34579,5337052.59736
34580,4003665.57281
34581,5128182.49863
34582,6153322.31273
34583,11369312.5072
34584,7143588.41203
34585,6123183.40947
34586,2040204.02135
34587,10915905.8936
34588,4938526.10345
34589,4003665.57281
34590,8521942.93037
34591,11752426.3894
34592,6941882.09575
34593,5380627.90155
34594,8019854.72449
34595,8358276.03394
34596,11657520.4301
34597,10385128.8347
34598,6535132.17433
34599,4824531.02595
34600,8070110.48627
34601,6093749.74358
34602,6845647.17688
34603,6273300.70747
34604,3669147.652
34605,3635229.99944
34606,5063452.26225
34607,6239900.04242
34608,10291022.8837
34609,16826622.3273
34610,7452297.13021
34611,6682270.78999
34612,7497699.1421
34613,10108497.5744
34614,5659029.54503
34615,6527840.39214
34616,9604403.44265
34617,11162811.5749
34618,11385805.2122
34619,5729047.21939
34620,4686640.26663
34621,5856448.47124
34622,6222013.52904
34623,6072462.95626
34624,6785521.49199
34625,12701203.7315
34626,8135854.41001
34627,5854251.90017
34628,5240389.9469
34629,3388551.25313
34630,5568187.12292
34631,6877956.57585
34632,20410911.0219
34633,6181143.5996
34634,6096411.0775
34635,5721716.94967
34636,8291488.97449
34637,6897251.88507
34638,6272348.46538
34639,6150374.90618
34640,3578282.3347
34641,5085178.27796
34642,9265967.05264
34643,4956411.87593
34644,6719417.74914
34645,6077917.9953
34646,5333445.88804
34647,5326115.82505
34648,8195122.93125
34649,9987124.63067
34650,6693271.9955
34651,10803504.3328
34652,6400193.19182
34653,7304628.72858
34654,4774951.97541
34655,8152807.98136
34656,5476347.61925
34657,10249341.2609
34658,3397670.71475
34659,4945951.43742
34660,5342525.82899
34661,6779313.74025
34662,3992127.37765
34663,11960508.2924
34664,6267229.85224
34665,7926981.30733
34666,3748552.2881
34667,7424237.68281
34668,4937844.802
34669,7288347.93763
34670,10610684.0474
34671,5257537.59429
34672,7684587.73117
34673,7706105.34594
34674,6135268.52521
34675,7434126.55111
34676,5763315.43803
34677,11001912.828
34678,6708203.71788
34679,9152056.43841
34680,11434710.1538
34681,5601990.90897
